Media Trend,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
11,[C],    Goo Teaching,"11,327","13,450","13,204","14,351","13,939","15,565","15,922","17,017","16,763","17,008","16,270","17,820","17,384","18,301","18,148"
12,[P],    WORDREFERENCE.COM,"9,805","11,148","10,822","11,389","10,268","9,312","9,947","12,456","13,099","12,880","11,309","11,920","12,431","14,516","14,179"
13,[C],    Naver.com Knowledge IN,"16,208","16,162","16,546","14,900","14,388","14,954","15,266","15,187","15,340","16,095","15,140","14,809","13,482","14,271","13,467"
14,[M](u),    HOWSTUFFWORKS.COM*,"8,703","10,149","9,895","9,732","7,901","8,662","8,780","10,233","9,863","13,879","13,463","14,339","13,219","14,042","12,534"
15,[M],    ICIBA.COM,"6,521","6,930","7,708","6,563","9,414","10,880","8,111","11,779","12,419","12,677","15,881","14,167","11,184","13,895","12,397"
16,[C](u),    ANSWERBAG.COM*,"6,337","6,884","6,570","6,854","5,660","6,209","6,075","6,188","7,999","8,034","8,991","10,822","9,694","11,785","10,883"
17,[P],    URBANDICTIONARY.COM,"6,515","7,472","7,980","7,454","7,066","8,056","8,199","7,933","8,598","8,962","9,421","9,948","19,437","10,604","10,406"
18,[C],    Yahoo! Dictionary,"10,343","10,890","11,155","11,245","10,676","10,750","9,563","10,610","10,935","10,788","10,292","10,739","10,018","10,929","10,349"
19,[M](u),    Demand Media Network,"5,923","6,468","6,573","6,047","5,455","5,632","5,714","6,202","9,101","8,684","8,762","9,319","9,230","10,532","10,318"
20,[P](u),    ArticlesBase.com Sites,"4,506","4,970","4,790","4,223","4,739","6,311","6,441","6,893","8,222","8,447","8,145","8,752","8,217","9,815","9,086"
21,[P],    SPRINGERLINK.COM,"5,794","7,231","6,785","6,096","4,996","4,919","5,376","6,210","7,516","7,959","7,786","8,598","7,926","9,152","8,607"
22,[M],    REVERSO.NET*,"8,712","10,080","9,607","11,007","10,334","9,470","9,854","12,292","12,048","11,167","7,758","8,241","7,680","8,922","8,361"
23,[C],    Mail.Ru - Answers,"3,865","4,306","4,308","3,859","3,892","4,709","5,951","5,904","6,193","6,507","7,044","7,126","6,625","7,305","7,458"
24,[P],    WISEGEEK.COM,"3,995","4,298","4,025","4,280","3,738","4,172","4,541","5,331","6,169","6,099","5,896","7,147","6,598","7,310","7,290"
25,[P],    THINKEXIST.COM,"3,743","3,815","3,959","3,936","3,863","3,895","4,599","4,514","5,113","4,914","5,725","6,107","5,658","6,360","6,531"
26,[C],    Naver.com Dictionary,"6,581","6,820","7,030","6,168","6,413","5,570","5,797","6,378","6,616","7,192","6,590","5,940","5,400","6,169","6,271"
27,[M],    WER-WEISS-WAS.DE,"4,729","5,408","5,002","5,287","4,580","5,058","5,244","5,872","5,910","6,301","5,867","6,439","6,160","6,432","6,257"
28,[P],    ARCHIVE.ORG,"4,757","5,753","5,681","5,359","5,386","5,743","6,039","6,396","7,322","7,048","6,962","7,403","6,343","6,903","6,051"
29,[P],    BrainyMedia Sites,"2,641","2,809","2,844","2,647","2,330","2,846","2,958","3,442","3,617","3,593","3,878","4,762","4,320","4,903","4,930"
30,[P],    17U.COM,"2,944","3,283","1,884","2,200","2,248","3,439","3,758","5,027","4,492","3,135","2,793","2,879","2,936","2,295","4,440"
31,[P],    WAPEDIA.MOBI,"1,696","3,444","3,656","3,752","2,902","2,304","3,243","4,742","5,463","4,833","4,258","5,038","4,311","4,717","4,235"
32,[P],    BIBLEGATEWAY.COM,"2,952","3,562","3,562","3,054","2,744","2,825","2,979","3,392","3,668","3,711","3,563","4,121","3,599","4,119","4,185"
33,[P],    SOURTIMES.ORG,"3,595","4,262","4,016","3,821","3,533","3,583","3,791","3,642","4,093","3,713","4,131","3,919","3,529","3,999","4,086"
34,[P],    WEBLIO.JP,"1,984","1,965","2,441","3,300","3,722","3,740","3,551","3,026","3,265","3,330","3,359","3,705","3,667","3,389","3,722"
35,[P],    INFORMAWORLD.COM,"1,175","1,088","1,015","1,302","1,204","1,382","1,310","1,239","1,153","1,164","1,688","2,396","2,267","2,981","3,613"
36,[P],    DICT.CC,"2,424","2,939","2,381","2,350","2,182","2,405","2,609","2,824","2,671","2,987","2,938","3,442","3,274","3,458","3,518"
37,[P],    LEXILOGOS.COM,"3,458","3,750","3,716","3,334","2,763","2,815","2,930","3,521","3,831","3,539","3,624","3,655","3,350","3,656","3,391"
38,[C],    SCIENCEDIRECT.COM,"2,324","3,045","2,609","2,252","1,880","2,225","2,031","2,430","3,096","3,541","3,297","3,197","3,237","3,909","3,350"
39,[P],    ITUSOZLUK.COM,"2,715","2,785","2,652","2,454","2,237","2,644","2,527","2,376","2,075","2,346","3,179","3,023","2,902","2,987","3,291"
40,[C],    Yandex Dictionary,"2,058","1,994","2,092","2,041","1,793","1,497","1,802","2,541","2,816","3,200","3,330","3,243","3,201","3,233","3,209"
41,[P],    TURKCEBILGI.COM,"2,705","3,013","2,796","2,316","1,856","1,633","1,671","1,773","2,522","2,227","2,840","2,340","2,232","2,890","3,071"
42,[P],    TRANSLATE.RU,"1,981","2,044","2,067","2,024","2,058","2,051","2,390","2,829","2,862","3,050","2,874","2,750","2,835","2,894","2,847"
43,[M],    ENOTES.COM,"1,784","2,244","1,946","2,156","1,305",915,"1,302","2,002","2,550","2,655","2,397","2,659","2,413","2,955","2,768"
44,[C],    Livedoor - Wiki,"1,366","1,554","1,354","1,644","1,691","2,372","2,468","2,653","2,374","2,895","2,580","2,937","2,668","2,716","2,632"
45,[M](u),    EASYBIB.COM,542,759,904,864,270,156,136,443,752,989,892,"1,030","1,664","2,164","2,374"
46,[M],    SPANISHDICT.COM,"1,436","1,661","1,636","1,575","1,291","1,144","1,332","2,186","2,040","2,014","2,101","2,154","1,960","2,338","2,369"
47,[P],    CONSUMERREPORTS.ORG,"2,168","2,050","2,206","1,984","1,741","1,792","2,107","1,760","1,974","2,525","2,328","2,500","2,165","2,158","2,321"
48,[M],    KALIPEDIA.COM,"1,753","2,297","1,946","2,358","1,958","1,287","1,734","2,181","2,291","2,234","1,100","1,138","1,757","2,259","2,319"
49,[P],    POEMHUNTER.COM,"2,215","1,984","2,226","2,176","1,796","1,622","1,541","1,753","1,946","2,154","2,018","2,311","2,309","2,331","2,289"
50,[P],    QUESTIA.COM,"1,939","2,178","1,983","2,051","1,591","1,517","1,508","2,055","2,416","2,547","2,069","1,955","1,933","2,268","2,125"
51,[P],    TRADUCEGRATIS.COM,"1,819","2,179","2,650","2,414","2,054","2,343","2,544","2,601","2,724","2,555","2,355","2,271","2,344","2,323","2,118"
52,[P],    WOXIKON.DE,"1,281","1,412","1,139","1,076","1,082","1,183","1,164","1,278","1,399","1,709","1,656","1,827","1,778","1,954","2,097"
53,[P],    HOWTODOTHINGS.COM,"1,147","1,343","1,514","1,855","1,840","2,001","2,134","1,636","1,590","1,728","1,819","2,025","1,773","2,019","2,083"
54,[P],    SCIELO.BR,"1,270","2,013","1,584","1,554","1,597","1,141","1,277","1,725","1,775","1,869","1,123","1,024","1,148","1,893","2,041"
55,[P],    BIOGRAFIASYVIDAS.COM,"1,394","2,019","1,649","1,755","1,612","1,126","1,467","1,843","1,899","1,822",954,"1,132","1,640","1,871","2,022"
56,[P],    ASKMEHELPDESK.COM,"1,664","1,717","1,872","1,940","1,780","1,804","1,795","1,731","2,061","2,088","1,944","2,035","1,892","2,023","1,988"
57,[M],    YEDDA.COM*,"1,630","1,807","1,786","1,558","1,682","1,696","1,540","1,549","1,604","1,423","1,530","1,929","1,993","2,215","1,977"
58,[P],    OPPAPERS.COM,615,638,690,617,521,449,784,968,"1,607","1,588","1,213","1,210","1,233","1,494","1,859"
59,[C],    ALLEXPERTS.COM,"1,782","2,054","1,880","2,149","1,882","2,172","2,312","2,116","2,086","2,052","2,026","2,245","1,889","2,008","1,816"
60,[P],    UN.ORG,"1,592","2,037","2,175","1,630","1,476","1,178","1,235","1,836","2,082","1,981","1,542","1,679","1,521","1,882","1,751"
61,[P],    COINMILL.COM,"1,041","1,362","1,081","1,124","1,197","1,375","1,416","1,284","1,370","1,268","1,547","1,614","1,567","1,675","1,714"
62,[P],    LAWTIME.CN,747,717,726,812,837,908,"1,074","1,193","1,136","1,307","1,464","1,460",916,"1,772","1,655"
63,[P],    WISDOMQUOTES.COM,822,956,967,"1,073","1,065","1,139","1,105","1,057","1,353","1,183","1,415","1,614","1,353","1,564","1,633"
64,[P],    ONLINECONVERSION.COM,"1,300","1,411","1,377","1,385","1,226","1,377","1,328","1,737","1,516","1,659","1,653","1,812","1,549","1,641","1,624"
65,[P],    123HELPME.COM,"1,102","1,289","1,117","1,225",786,552,551,"1,018","1,441","1,575","1,519","1,625","1,393","1,647","1,603"
66,[P],    TURNITIN.COM,"1,022","1,233","1,098","1,072",611,361,567,"1,144","1,374","1,481","1,240",949,"1,157","1,569","1,564"
67,[C],    Voila.fr Translation,"1,792","2,157","2,185","2,354","1,990","1,877","1,741","2,363","2,071","2,056","1,629","1,627","1,371","1,628","1,476"
68,[P],    ALC.CO.JP,"1,099","1,058","1,102","1,265","1,220","1,030","1,081","1,344","1,625","1,477","1,485","1,477","1,418","1,439","1,469"
69,[P],    5156EDU.COM,"1,204","1,577","1,294",895,"1,270","1,348","1,011","1,666","1,674","1,686","1,651","1,550","1,013","1,669","1,461"
70,[P],    LOTSOFESSAYS.COM,636,"1,603","1,435","1,507","1,096",816,865,"1,462","1,964","2,111","1,608","2,070","1,826","2,120","1,406"
71,[P],    MIJNWOORDENBOEK.NL,"1,061","1,177",944,"1,082","1,000",953,902,"1,225","1,144","1,293","1,222","1,330","1,154","1,292","1,347"
72,[P],    EMERALDINSIGHT.COM,930,"1,015","1,186","1,239",850,729,746,965,"1,284","1,352","1,088","1,114","1,064","1,403","1,336"
73,[P],    WIKILEARNING.COM,"1,475","1,617","1,440","1,565","1,502","1,109","1,270","1,514","1,660","1,470","1,001",952,"1,438","1,420","1,315"
74,[P],    DICIONARIOINFORMAL.COM.BR,468,660,591,703,634,611,799,861,925,904,766,813,931,"1,312","1,305"
75,[P],    ANGLAISFACILE.COM,783,922,858,927,875,665,659,"1,170","1,203","1,247","1,089","1,294","1,220","1,276","1,292"
76,[M],    LAROUSSE.FR,683,733,706,846,691,728,747,"1,222","1,301","1,226","1,025","1,344",911,"1,156","1,287"
77,[P],    ZARGAN.COM,609,821,768,742,724,736,837,900,"1,165","1,176","1,237","1,236","1,044","1,253","1,205"
78,[P],    EXAMPLEESSAYS.COM,590,759,698,612,499,414,456,826,"1,050","1,167",893,"1,243",985,"1,250","1,197"
79,[P],    IXL.COM,489,971,673,759,622,407,379,693,793,"1,055",768,"1,072","1,336","1,501","1,194"
80,[P],    SMARTDRAW.COM,"1,320","1,426","1,211","1,260","1,013","1,122","1,200","1,282","1,367","1,307","1,224","1,345","1,252","1,350","1,188"
81,[P],    GUNS.RU,973,"1,078",910,994,997,"1,295","1,146","1,163",989,"1,056","1,074","1,124","1,018","1,193","1,169"
82,[P],    MEGAESSAYS.COM,"1,191","1,411",995,"1,055",823,475,512,780,"1,035","1,214",979,"1,153","1,107","1,265","1,083"
83,[P],    PEOPLES.RU,833,"1,274",949,"1,032",725,927,849,"1,102","1,310","1,411","1,439","1,210","1,057","1,163","1,070"
84,[P],    DEFINICION.DE,282,333,329,454,376,216,518,693,647,653,354,487,964,"1,055","1,066"
85,[C],    LIBRARYTHING.COM,633,807,907,969,778,972,"1,325","1,474","1,784","1,639","1,410","1,500","1,237","1,321","1,042"
86,[P],    SLD.CU,669,780,758,843,758,550,665,819,856,892,575,579,891,"1,046","1,009"
87,[M],    5BALLOV.RU,939,"1,199","1,226","1,129",842,222,241,890,881,"1,040","1,483","1,058",801,976,"1,008"
88,[P],    BUSINESSBALLS.COM,696,812,784,734,620,577,548,718,801,889,947,"1,055",983,"1,052",995
89,[P],    STARS21.COM,463,369,564,632,566,711,733,776,759,809,829,879,894,940,941
90,[P],    EVERYTHING2.COM,"1,127","1,573","1,434","1,205","1,026",769,929,"1,083","1,055","1,047",985,"1,101",868,996,923
91,[P],    WORLDCAT.ORG,"1,123","1,501","1,254","1,409","1,020","1,008","1,149","1,408","1,301","1,344",921,"1,097",777,"1,063",915
92,[P],    ALLFREEESSAYS.COM,283,376,86,398,272,244,355,601,595,690,618,790,623,806,911
93,[P],    SCIELO.CL,687,929,856,750,737,545,647,752,833,839,576,472,545,642,911
94,[P],    SESLISOZLUK.COM,546,716,643,667,668,522,652,655,725,792,855,912,814,830,910
95,[P],    TRANSLIT.RU,552,499,571,408,548,580,582,619,643,665,802,876,815,831,892
96,[P],    LEXICOOL.COM,717,740,731,744,612,482,546,754,770,777,739,795,751,830,866
97,[P],    PHRASES.ORG.UK,665,632,573,604,554,589,584,686,836,868,943,949,748,885,861
98,[P],    VDICT.COM,"2,246","2,195","2,475","2,243","1,987","1,884","2,115","2,083","2,316","2,268","2,130","2,008",602,907,850
99,[P],    SOZLUK.NET,749,832,703,699,647,690,653,678,898,841,865,853,715,825,838
100,[M],    QUIBBLO.COM,638,597,753,615,627,639,678,477,489,563,928,863,738,796,837
101,[P],    KLERK.RU,601,924,675,465,492,592,453,484,673,667,671,646,670,747,837
102,[P],    REPEC.ORG,724,820,796,819,560,627,596,663,835,925,812,791,713,853,827
103,[P],    ALLGREATQUOTES.COM,337,327,496,371,322,292,299,365,397,443,545,721,608,861,822
104,[P],    INGENTACONNECT.COM,"2,205","2,251",157,105,941,"1,628","1,093",948,"1,343","1,279",933,876,908,939,815
105,[M],    WEBOPEDIA.COM,925,"1,101","1,025",841,943,952,"1,033","1,016","1,097","1,007",929,"1,131",821,821,812
106,[P],    ARABIC-KEYBOARD.ORG,270,264,268,340,372,458,461,474,606,541,619,724,667,765,804
107,[P],    BrainPOP,747,847,699,722,343,227,343,736,888,924,769,833,731,835,798
108,[P],    SERIALSSOLUTIONS.COM,353,452,477,270,268,288,278,370,549,617,491,514,672,822,776
109,[P],    MIRSOVETOV.RU,745,789,477,419,380,542,572,507,736,803,682,889,607,762,768
110,[P],    TRANSLATE.PL,"1,231","1,360","1,160","1,126",998,"1,002",896,"1,215","1,400","1,301","1,363","1,465","1,254",484,766
111,[P],    VERTALEN.NU,477,572,460,468,532,579,487,677,627,797,725,752,765,930,762
112,[P],    LABLAA.ORG,427,608,573,685,530,495,596,606,587,486,224,265,682,736,757
113,[P],    WISSEN.DE,599,678,539,701,475,452,534,588,722,775,627,714,679,832,734
114,[P],    ENERGYGUIDE.COM,532,643,564,714,588,701,659,636,697,688,712,914,812,850,734
115,[P],    FAMOUSPOETSANDPOEMS.COM,491,522,582,766,332,324,294,409,414,559,433,570,581,683,732
116,[P],    BIBLIOTEKAR.RU,741,720,881,823,446,338,447,671,805,813,875,789,584,781,727
117,[P],    BOOKZ.RU,867,960,"1,189",941,695,868,892,962,750,535,666,776,603,737,726
118,[P],    POEMSOURCE.COM,"1,063",494,588,898,595,394,387,397,489,552,"1,046",583,"1,132",659,726
119,[P],    DUDEN.DE,725,922,687,527,458,550,663,708,783,697,521,601,655,653,723
120,[P],    ALDEBARAN.RU,"1,047",844,976,732,737,827,834,823,805,875,967,832,666,847,719
121,[P],    DICOCITATIONS.COM,424,527,439,381,401,420,398,563,543,581,677,677,543,668,718
122,[C],    Livedoor - Knowledge,462,626,466,590,649,609,699,540,495,550,757,732,641,799,714
123,[P],    PWN.PL,702,789,645,649,480,383,355,694,778,809,730,871,759,779,684
124,[P],    ENGLISCH-HILFEN.DE,530,781,614,731,542,331,344,650,704,685,717,619,672,941,678
125,[M],    Informit Network,727,677,779,679,816,702,770,745,833,"1,043",995,926,745,818,675
126,[P],    SYNONYMES.COM,422,385,385,418,411,216,311,547,573,519,500,605,597,749,667
127,[P],    SPISHY.RU,442,388,509,424,88,15,38,813,715,557,700,518,586,590,664
128,[P],    TRANSLATED.NET,486,579,498,509,363,151,186,244,376,426,475,548,556,632,656
129,[P],    MYDICT.COM,338,332,310,379,445,397,550,489,438,567,458,527,416,511,655
130,[P],    QURANEXPLORER.COM,367,393,380,390,408,417,748,774,556,347,492,498,477,529,643
131,[P],    BEST-LOVE-POEMS.COM,619,528,565,457,520,495,557,568,492,558,624,638,546,602,638
132,[P],    BIREME.BR,446,847,823,841,941,612,556,774,746,743,427,390,417,750,623
133,[P],    MANSIONINGLES.COM,388,494,346,452,427,291,369,521,447,472,332,403,583,666,622
134,[P],    INFORMATIONSARCHIV.NET,476,516,485,464,391,462,582,601,657,603,768,728,693,594,604
135,[P](U),    THECANADIANENCYCLOPEDIA.COM,675,614,579,620,405,365,292,423,598,718,519,616,766,717,587
136,[P],    CALEND.RU,447,566,475,389,466,470,572,589,780,802,662,739,670,612,586
137,[P],    OMNIGLOT.COM,417,495,545,546,571,418,527,485,404,585,685,519,602,725,578
138,[P],    ACRONYMFINDER.COM,799,793,820,627,593,686,689,593,656,696,719,742,593,680,572
139,[P],    NETPOETS.COM,690,545,549,689,450,469,529,481,431,462,556,514,525,502,570
140,[M],    COURSEWORK.INFO,443,494,336,362,237,192,188,451,599,671,475,681,537,734,564
141,[P],    ACADEMON.COM,378,503,550,448,278,198,254,491,433,507,445,452,480,507,560
142,[C],    BIOLOGY-ONLINE.ORG,451,402,387,400,453,243,372,517,646,588,610,556,514,599,555
143,[P],    ENGLISHPAGE.COM,575,577,496,553,469,331,349,561,674,713,586,553,588,630,553
144,[P],    THAIGOODVIEW.COM,"1,018",813,541,951,"1,153","1,039","1,365","1,432",741,"1,056","1,086","1,036",998,640,551
145,[P],    ERUDITION.RU,469,559,486,384,362,79,81,363,452,421,686,423,297,489,546
146,[P],    NEWWORLDENCYCLOPEDIA.ORG,367,504,517,361,239,282,291,461,574,513,501,444,461,561,543
147,[P],    Farlex.com Sites,392,468,529,577,442,339,334,505,615,588,495,435,647,848,543
148,[P],    CHEATHOUSE.COM,728,936,725,649,393,273,288,519,594,714,594,669,500,587,542
149,[P],    ONELOOK.COM,634,697,712,662,504,505,489,521,571,550,522,560,435,584,539
150,[P],    ACTUALICESE.COM,404,425,446,442,366,370,376,380,355,291,273,445,560,561,535
151,[P],    SAIDWHAT.CO.UK,417,403,375,374,325,391,418,362,429,521,584,566,487,569,527
152,[M],    CODEGURU.COM,312,327,424,390,319,488,519,598,576,717,671,719,565,596,524
153,[P],    FREEDICT.COM,727,905,803,715,553,629,634,614,600,632,591,660,525,587,524
154,[P],    SO100.CN,676,475,560,316,450,370,370,625,477,453,583,469,242,651,516
155,[P],    ABBREVIATIONS.COM,327,350,367,370,300,329,344,347,506,541,450,511,464,572,512
156,[P],    MANAGEMENTHELP.ORG,402,361,495,484,497,314,385,302,458,505,538,553,505,546,501
157,[P],    BNF.FR,463,527,443,442,408,263,293,411,530,544,449,534,435,514,498
158,[P],    POEMOFQUOTES.COM,498,463,389,454,420,416,471,363,442,495,660,584,628,550,498
159,[P],    UNIVERSALIS.FR,553,551,443,387,291,147,156,336,477,461,454,434,386,465,495
160,[P],    ARKITERA.COM,587,729,656,612,484,481,464,409,518,512,603,493,396,527,486
161,[P],    KNOWLEDGERUSH.COM,607,567,482,525,479,413,483,549,643,615,437,512,528,592,485
162,[P],    NOLO.COM,649,545,650,468,408,545,413,375,328,295,320,467,416,421,485
163,[P],    WEBSTERS-ONLINE-DICTIONARY.ORG,513,603,739,609,371,396,466,480,487,513,529,542,468,538,484
164,[P],    ASKOXFORD.COM,478,526,479,455,420,317,390,486,535,507,475,495,414,544,456
165,[P],    POETS.ORG,409,357,559,373,194,207,178,282,299,282,284,370,414,432,452
166,[P],    HONEYWELL.COM,448,524,436,508,406,412,400,458,524,433,655,572,571,523,450
167,[P],    GEOGRAPH.ORG.UK,258,245,300,334,292,312,422,382,436,404,360,385,335,437,445
168,[P],    LECTLAW.COM,310,333,362,369,241,300,270,340,385,340,348,438,324,397,441
169,[P],    ECHEAT.COM,553,551,519,474,361,291,215,378,495,611,448,438,460,468,428
170,[P],    TRANSLATION-GUIDE.COM,372,442,463,388,357,450,349,429,481,498,497,455,457,522,428
171,[P],    JURIS.DE,395,458,435,421,215,311,479,447,364,373,263,345,287,354,427
172,[P],    CALCULATOR.COM,571,624,608,521,407,359,386,581,531,489,508,576,555,633,424
173,[P],    ABCPEDIA.COM,370,439,324,384,335,269,303,395,360,357,296,325,377,440,423
174,[P],    ARTCYCLOPEDIA.COM,400,496,491,449,275,259,280,421,453,467,388,389,420,436,422
175,[P],    MOREWORDS.COM,269,292,285,273,204,254,279,350,327,361,345,405,325,446,419
176,[P],    BUSCALIBROS.CL,392,571,545,439,360,368,565,594,526,430,300,349,456,502,419
177,[P],    MIRSLOVAREI.COM,331,564,438,413,306,237,183,436,506,532,624,387,330,461,410
178,[P],    KWINTESSENTIAL.CO.UK,321,324,260,400,290,260,219,276,395,387,333,448,484,479,405
179,[P],    SACRED-TEXTS.COM,304,450,326,349,274,288,328,327,475,378,437,429,403,457,396
180,[P],    JEWISHVIRTUALLIBRARY.ORG,383,395,368,390,197,191,229,273,370,384,333,432,345,495,394
181,[P],    U-S-HISTORY.COM,304,350,262,208,113,92,107,287,286,341,338,332,387,455,393
182,[P],    ZENO.ORG,390,478,439,340,298,302,286,383,356,429,450,423,376,389,391
183,[P],    INFOVISUAL.INFO,459,582,451,411,316,256,363,379,482,439,355,404,356,421,390
184,[P],    GRAMERIMIZ.COM,492,330,417,343,184,137,129,169,398,415,464,238,267,338,389
185,[P],    DICTS.INFO,450,457,394,384,429,352,388,358,469,432,422,440,373,374,380
186,[P],    EGO4U.DE,352,516,316,404,296,155,177,372,341,482,395,336,379,450,377
187,[P],    ATLANTS.LV,298,312,310,303,189,127,124,326,399,406,391,329,324,349,376
188,[P],    BIBILGI.COM,663,934,779,667,399,406,458,479,760,733,912,761,571,468,376
189,[P],    QUECHOISIR.ORG,292,340,210,225,225,261,271,303,293,486,506,430,400,368,376
190,[P],    TOPLUMDUSMANI.NET,505,462,435,311,171,148,149,244,566,465,647,405,324,428,375
191,[P],    PETS4YOU.COM,435,413,391,446,331,395,310,321,372,402,423,397,344,329,374
192,[P],    ABIPUR.DE,373,505,297,450,321,124,136,372,323,464,322,365,371,412,371
193,[P],    ALLWORDS.COM,379,334,310,243,269,248,283,397,367,429,327,289,246,348,370
194,[P],    SOBRESITES.COM,325,437,354,332,253,277,283,286,324,331,289,295,301,428,369
195,[P],    AIES.CN,"1,157",898,783,592,899,"1,047",670,865,970,759,607,633,381,349,365
196,[P],    DEFINICION.ORG,564,681,615,547,469,305,469,499,501,365,200,246,390,409,362
197,[P],    MOLWICK.COM,333,344,251,298,281,146,263,344,321,309,236,276,371,413,359
198,[P],    CUCUMIS.ORG,375,372,369,402,312,285,330,322,328,303,281,328,288,345,353
199,[P],    EPNET.COM,305,459,331,557,554,379,374,273,364,382,337,319,310,363,352
200,[P],    NETPME.FR,390,295,416,399,293,246,195,367,373,344,352,388,343,369,349
201,[P],    WEBELEMENTS.COM,379,447,351,285,251,184,171,567,680,456,431,349,327,403,349
202,[C],    BOOKFINDER.COM,471,507,489,433,334,327,360,352,376,296,330,342,365,369,346
203,[P],    ALTALEX.COM,317,306,315,259,240,262,201,250,297,283,279,342,306,355,344
204,[P],    DEXONLINE.RO,713,739,646,588,488,433,191,240,358,303,286,388,352,405,334
205,[P],    GLOSSARY.RU,314,390,462,363,362,187,191,431,378,359,321,297,220,287,333
206,[P],    NOODLETOOLS.COM,257,377,285,198,103,36,65,168,247,339,276,291,298,420,332
207,[P],    NOTAIRES.FR,291,216,341,224,147,147,254,223,216,271,175,282,216,314,330
208,[P],    LEXINTER.NET,335,485,407,331,273,298,184,331,380,387,282,339,283,353,324
209,[P],    OSZK.HU,323,307,253,230,194,159,237,369,457,601,508,516,375,344,323
210,[P],    VITALREC.COM,272,273,244,245,281,255,224,203,212,191,214,322,249,324,322
211,[M],    Ciao Sites,"25,504","27,028","25,934","25,089","1,019",506,286,320,250,277,213,240,256,290,318
212,[P],    PSICOLOGIA-ONLINE.COM,334,388,343,279,299,262,291,319,368,424,316,358,342,394,315
213,[P],    WWWW4.COM,411,493,513,444,285,187,255,480,400,364,372,268,376,373,312
214,[P],    TOPPRODUCT.NL,353,241,271,357,304,369,424,386,430,452,460,445,435,477,310
215,[P],    USHISTORY.ORG,381,441,210,224,201,231,196,403,461,377,329,404,327,353,310
