Media Trend,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
4,[P],    FACEBOOK.COM,"369,551","389,525","410,953","430,209","438,146","468,708","471,447","462,682","484,209","519,076","548,134","550,939","571,480","598,084","620,269"
5,[P],    Wikimedia Foundation Sites,"295,484","307,641","325,998","344,563","345,805","347,020","364,719","345,218","370,744","374,846","388,932","379,112","360,225","373,392","398,178"
6,[P],    Amazon Sites,"197,306","200,671","201,904","212,204","223,851","240,584","244,658","224,564","230,804","222,873","228,083","221,785","230,554","237,156","234,334"
7,[P],    Apple Inc.,"177,227","176,468","183,163","187,991","192,620","209,500","204,258","190,382","201,406","212,251","213,166","213,671","212,905","219,498","226,129"
8,[P](u),    CBS Interactive,"195,695","194,036","195,794","201,899","201,809","211,360","211,785","190,589","210,468","204,916","211,496","204,162","209,288","214,875","223,388"
9,[P](u),    Ask Network,"191,752","189,937","207,555","209,779","213,975","215,730","227,804","214,937","225,365","223,251","215,039","208,313","211,622","216,371","221,821"
10,[P],    eBay,"236,819","243,335","239,634","243,461","246,712","262,746","259,866","241,811","255,651","253,924","252,803","217,671","217,586","222,435","221,574"
11,[P](U),"    AOL, Inc.","268,383","260,547","255,088","258,392","256,386","268,197","267,055","255,999","262,514","263,704","266,787","255,895","248,233","221,158","218,426"
12,[P],    TENCENT Inc.,"146,398","145,701","149,803","151,019","152,325","153,376","156,423","168,183","172,822","173,092","175,771","177,789","182,572","191,021","197,617"
13,[P],    Baidu.com Inc.,"145,361","145,573","147,472","152,490","152,398","152,199","157,107","163,041","169,952","174,710","180,965","174,672","179,920","181,984","184,728"
14,[P](u),    Glam Media,"114,547","112,688","125,516","134,385","140,755","159,793","163,824","158,082","164,100","163,918","164,189","167,420","173,248","186,414","179,892"
15,[P](u),    Viacom Digital,"101,529","98,670","95,491","96,631","96,031","100,745","98,240","99,080","104,384","104,191","106,744","107,604","114,632","160,606","170,490"
16,[P],    Sohu.com Inc.,"76,920","82,719","81,062","84,744","77,542","78,854","82,346","80,281","87,868","87,560","92,687","141,924","148,037","151,068","155,256"
17,[P],    Fox Interactive Media,"170,109","164,612","168,677","166,036","159,182","174,582","173,819","163,112","166,556","164,719","164,232","156,838","152,425","149,145","149,645"
18,[P],    Adobe Sites,"148,608","148,378","150,206","149,878","140,052","140,011","148,064","134,055","134,960","129,969","127,339","142,179","140,194","137,103","144,544"
19,[P],    The Mozilla Organization,"138,866","161,893","155,889","135,902","147,930","167,697","197,403","165,047","150,599","178,374","99,868","153,074","177,820","119,782","142,184"
20,[P],    WordPress,"140,139","137,478","141,231","151,764","154,480","159,639","161,390","144,524","159,605","157,881","166,638","165,581","152,680","127,530","136,953"
21,[P](u),    NetShelter Technology Media,"89,889","93,644","97,337","104,930","108,239","122,455","121,798","108,545","114,461","113,104","127,533","124,655","128,768","133,820","136,347"
22,[P],    Alibaba.com Corporation,"96,175","102,480","104,549","106,638","110,156","112,039","99,928","90,405","108,535","118,156","121,047","116,898","119,716","123,509","130,213"
23,[P](u),    New York Times Digital,"81,170","83,294","86,648","91,515","91,973","96,534","101,547","93,673","97,868","99,015","121,397","115,346","113,786","115,427","119,115"
24,[P](u),    Technorati Media,"58,261","69,337","76,878","66,273","71,371","70,446","73,086","78,738","83,219","80,785","91,715","88,865","96,512","98,485","114,037"
25,[P],    BitTorrent Network,"63,324","66,187","68,277","73,801","77,061","81,709","87,677","84,012","86,555","91,145","95,586","98,305","103,359","107,261","113,999"
26,[P](u),    Turner Network,"81,576","76,309","75,835","90,422","92,054","103,274","113,485","114,551","112,285","115,407","121,489","116,046","118,083","118,324","113,922"
27,[P],    SINA Corporation,"101,584","108,467","106,004","112,604","106,412","100,110","104,150","103,181","110,307","110,024","110,364","111,177","115,536","114,102","112,464"
28,[P],    TWITTER.COM,"51,623","54,696","58,435","58,345","60,337","65,196","73,535","69,540","79,427","83,629","90,220","92,804","94,813","95,915","101,902"
29,[P],    CONDUIT.COM,"45,574","48,273","49,109","51,699","53,641","60,548","67,870","66,694","75,649","86,418","97,034","102,563","104,257","104,986","100,763"
30,[P](u),    Demand Media,"52,606","54,643","73,394","76,939","73,367","70,856","76,976","74,650","82,118","81,888","86,707","86,277","91,851","92,652","94,233"
31,[P],    NetEase.com Inc.,"75,242","82,070","86,774","93,950","89,859","81,563","81,445","75,771","82,816","83,165","84,495","83,472","84,436","87,344","89,923"
32,[P](u),    Terra - Telefonica,"53,810","54,545","55,290","56,835","55,192","57,900","60,655","59,289","59,182","60,319","73,099","74,653","75,816","74,726","80,507"
33,[P],    Youku Inc.,"51,800","53,105","49,626","50,935","51,213","50,255","60,611","64,433","65,984","66,822","73,582","75,448","55,798","83,917","79,111"
34,[P](U),    Answers.com Sites,"51,579","65,930","83,059","84,120","75,959","67,705","76,526","71,835","75,753","72,044","71,924","68,465","68,301","68,976","78,510"
35,[C],    Warner Music (w/ history),"6,809","6,720","6,653","7,038","6,683","89,014","205,666","45,233","53,302","61,090","69,511","67,317","72,237","68,644","77,681"
36,[P](u),    Federated Media Publishing,"29,417","36,002","41,567","41,818","36,193","51,703","62,609","61,120","64,739","63,831","71,167","71,853","71,399","72,958","75,718"
37,[P],    MEGAUPLOAD.COM,"49,623","49,992","50,370","55,205","57,469","62,442","62,840","59,569","62,183","62,878","66,827","67,033","70,677","72,949","75,262"
38,[P],    4SHARED.COM,"42,200","43,731","43,768","49,575","48,970","53,535","55,014","47,534","57,007","59,582","61,747","66,903","68,229","70,301","74,774"
39,[P],    Expedia Inc,"67,218","63,560","59,685","59,177","56,615","58,134","69,674","64,587","72,013","69,377","73,344","74,991","87,151","84,179","73,686"
40,[P](u),    DAILYMOTION.COM,"57,584","58,154","55,010","58,434","61,610","64,835","64,925","52,629","50,010","49,183","62,024","63,545","65,741","70,231","73,519"
41,[P],    Xunlei Networking,"69,580","72,969","65,738","67,562","68,085","63,868","64,712","61,085","69,716","77,236","69,665","69,507","67,411","76,929","73,243"
42,[P](u),    Break Media Network,"57,333","55,896","59,961","61,807","66,819","69,008","68,369","62,469","68,852","68,312","75,231","77,131","74,378","74,178","71,185"
43,[P],    Tudou Sites,"57,459","60,208","58,352","63,822","62,476","60,020","62,798","61,710","61,618","61,949","65,446",N/A,"69,529","73,979","68,878"
44,[P],    Orange Sites,"52,108","54,323","55,592","57,756","58,818","57,651","57,699","55,974","58,796","59,487","66,130","62,944","59,282","62,807","67,618"
45,[P],    RapidShare AG,"79,125","78,903","77,833","83,194","82,576","83,592","81,532","69,897","71,297","70,921","70,823","70,668","68,169","68,708","67,339"
46,[P],    Sony Online,"62,179","61,506","65,664","68,947","74,103","74,779","68,071","56,801","69,286","63,024","68,299","70,644","70,781","66,131","64,137"
47,[P],    BBC Sites,"46,038","44,599","45,465","55,306","55,128","57,513","63,425","57,217","55,629","57,652","64,948","64,876","61,831","61,535","62,925"
48,[P](u),    ESPN,"35,839","37,182","45,680","41,852","43,131","42,354","42,862","36,591","40,654","42,268","43,570","51,984","43,204","42,017","60,228"
49,[P],    Real.com Network,"86,401","80,793","77,981","84,514","76,784","81,687","77,557","67,739","80,602","68,679","67,479","64,778","67,976","62,090","58,169"
50,[P](u),    Six Apart Sites,"49,697","49,733","49,997","30,384","30,298","33,210","34,275","29,009","33,195","31,416","40,948","44,438","42,886","55,438","56,885"
51,[P](U),    LINKEDIN.COM,"18,111","20,122","22,542","35,168","35,535","37,805","42,768","46,104","47,914","43,488","45,110","45,373","49,661","53,438","56,747"
52,[P],"    craigslist, inc.","48,942","49,436","48,211","46,214","46,181","45,894","50,420","50,301","52,539","52,611","54,067","53,607","56,139","56,452","54,263"
53,[P],    MEDIAFIRE.COM,"36,489","37,004","37,151","40,491","43,498","48,026","48,296","40,488","43,505","44,034","47,408","47,402","49,962","52,767","53,096"
54,[P](U),    Photobucket.com LLC,"63,894","61,625","59,849","62,093","61,092","65,372","62,586","55,228","52,145","50,267","54,013","54,319","57,289","54,115","52,821"
55,[P],    Spil Games,"53,508","51,698","48,964","50,379","50,763","53,518","49,327","47,072","48,788","48,836","52,570","53,251","56,969","58,612","52,087"
56,[P],    Yandex Sites,"28,589","30,497","31,295","31,946","33,081","34,024","35,527","35,815","37,481","38,362","39,929","47,707","48,793","50,559","51,717"
57,[P](u),    Comcast Corporation,"40,419","37,620","40,144","42,355","47,159","49,284","48,423","47,018","52,461","48,427","59,763","52,967","53,762","51,979","50,263"
58,[P],    Deutsche Telekom,"46,678","49,389","48,344","49,381","50,489","50,766","48,891","47,535","50,277","52,102","53,772","52,976","50,904","51,535","50,119"
59,[M],    Mail.Ru Sites (w/ history),"29,432","30,990","31,411","32,356","33,159","33,483","35,032","34,273","35,600","35,919","37,104","44,080","44,368","47,913","49,926"
60,[P],"    PPStream, Inc.","30,077","33,805","32,044","33,515","33,193","31,968","35,118","36,294","37,277","38,012","41,435","44,038","46,022","48,514","49,903"
61,[P],    Alloy Digital Network,"24,599","23,145","35,137","35,300","36,799","41,018","39,317","36,318","38,150","38,779","39,937","39,117","38,051","40,067","47,533"
62,[P](u),    Monster Worldwide,"37,144","37,576","38,232","37,753","36,478","33,806","38,912","35,716","41,308","37,159","38,230","38,018","36,861","42,487","47,326"
63,[P](u),    Gannett Sites,"24,495","24,973","25,993","26,009","25,891","27,475","31,294","43,226","47,368","45,923","45,687","42,889","44,689","42,759","47,258"
64,[P],    Rakuten Inc,"40,216","40,934","40,736","42,220","40,625","42,334","43,370","40,594","42,090","43,060","43,764","47,718","47,062","47,583","46,505"
65,[P](u),    Metacafe,"50,025","46,705","44,409","47,593","47,704","50,115","46,622","38,996","39,471","39,040","40,193","39,704","48,000","47,241","46,296"
66,[P],    FC2 inc.,"39,916","41,324","41,710","42,201","41,356","42,649","43,318","43,172","43,987","43,375","44,382","44,444","44,732","44,569","45,778"
67,[P](u),    iVillage.com: The Womens Network,"30,960","32,409","39,709","41,856","41,139","44,665","41,542","40,612","45,501","45,101","47,469","46,895","44,782","46,906","45,569"
68,[P],    Oak Pacific Interactive Sites,"42,231","49,849","49,090","53,979","50,055","45,805","47,490","43,940","47,815","45,349","52,322","49,854","49,003","50,666","44,777"
69,[P],    Wal-Mart,"38,145","38,492","36,808","38,882","56,023","61,945","43,788","39,280","42,116","41,395","43,390","43,738","45,698","45,421","44,497"
70,[P],    Qihoo.com Sites,"11,656","11,834","8,761","44,171","46,136","36,629","38,440","33,203","36,107","41,612","42,856","50,756","50,948","46,889","43,950"
71,[P],    Vkontakte,"20,436","22,108","22,995","23,569","24,354","25,321","25,389","27,090","28,850","31,739","35,995","46,875","47,526","39,372","43,716"
72,[P],    YellowBook Network,"23,446","20,036","20,463","19,907","23,277","24,486","25,640","22,473","34,352","32,055","38,685","36,363","32,850","33,167","43,523"
73,[P],"    Weather Channel, The","44,409","44,457","42,289","43,488","40,181","51,098","51,768","51,197","45,986","45,991","47,920","48,198","47,662","44,434","43,431"
74,[P](u),    International Data Group,"31,887","30,034","30,473","33,609","33,380","35,151","36,757","38,213","40,767","40,921","44,190","42,838","41,552","41,480","43,199"
75,[P],    Groupe Lagardere,"37,018","37,625","39,211","39,840","40,450","39,932","42,666","39,372","42,471","42,679","44,046","42,307","40,414","41,297","42,486"
76,[M],    360.CN (w/ history),"31,351","30,307","28,954","41,352","43,606","34,452","35,258","30,677","33,369","38,783","39,537","43,534","49,043","44,044","42,382"
77,[P],    GSN Games Network And CPMStar,"11,107","10,795","9,899","9,728","9,126","9,874","8,867","10,301","10,774","10,565","46,113","45,530","48,251","46,632","42,247"
78,[P],    OLX Inc.,"29,392","30,383","32,681","33,944","33,561","32,336","36,955","33,033","37,410","35,512","33,046","38,260","38,733","39,772","41,774"
79,[P],    Disney Online,"53,828","51,715","50,803","53,881","48,175","52,519","46,657","43,863","48,394","43,266","44,053","42,843","49,043","44,479","41,768"
80,[P],    MIH Limited,"30,782","33,655","33,164","35,749","34,692","35,815","36,219","34,247","36,480","35,774","36,251","38,095","39,043","40,258","40,839"
81,[P],    FILESTUBE.COM,"13,047","19,621","26,290","38,510","44,409","44,729","38,793","34,757","38,279","37,972","32,265","35,451","38,658","38,984","39,910"
82,[P],    Lycos Global Search And Media,"57,528","57,386","57,373","60,361","58,154","59,328","60,508","56,789","62,137","36,915","53,884","42,414","40,658","35,900","39,896"
83,[P](u),    Conde Nast Digital,"23,372","21,326","22,959","23,530","24,413","23,628","28,242","28,754","30,905","31,098","33,557","32,768","36,366","37,420","39,742"
84,[P],    Comment Ca Marche,"31,202","31,681","33,120","35,431","36,993","37,733","38,795","34,304","37,053","38,549","39,284","37,714","35,937","38,483","39,574"
85,[P],    56.COM,"32,082","36,701","34,894","39,996","37,264","37,765","40,478","48,164","40,669","39,899","41,802","42,236","41,653","42,097","39,564"
86,[P],    Hewlett Packard,"39,396","41,199","41,564","45,919","42,012","42,299","43,487","37,264","39,345","39,356","36,540","39,482","39,758","41,111","39,122"
87,[P],    NTT Group,"36,836","37,330","37,187","37,823","38,196","38,047","40,229","39,478","40,724","40,104","40,797","39,914","39,605","39,738","38,957"
88,[P],    NHN Corporation,"33,672","33,080","34,349","33,948","33,703","34,585","35,196","34,978","35,264","35,145","35,579","35,615","35,404","36,506","38,656"
89,[P](u),    Geeknet,"24,592","23,974","24,772","26,090","26,104","27,060","25,934","23,246","28,104","27,984","31,851","30,828","34,616","36,796","38,635"
90,[P](u),    BUZZMEDIA,"23,447","23,416","22,527","22,987","23,293","27,284","29,973","27,118","31,201","31,479","35,510","34,178","40,517","41,891","38,367"
91,[P](U),    AuFeminin,"27,268","26,712","28,669","29,606","29,272","30,133","30,961","29,767","32,161","32,166","36,538","35,737","36,157","35,937","37,891"
92,[P](u),    UGO Entertainment,"43,409","40,729","40,038","41,490","40,965","45,036","44,397","37,748","38,718","38,312","40,412","39,536","39,641","38,623","37,155"
93,[P],    Groupe PPR,"27,143","29,020","29,811","30,757","32,878","35,242","35,315","33,219","33,201","35,274","36,105","34,839","33,864","35,107","36,467"
94,[P](u),    Gorilla Nation (Evolve Media Corp),"64,179","61,796","59,235","61,666","60,543","64,758","66,487","58,949","69,521","64,709","64,418","62,003","32,524","34,447","36,160"
95,[P](u),    NBC Universal,"27,203","26,863","34,919","34,894","33,782","34,530","32,217","34,335","35,317","32,454","36,369","31,620","31,561","31,351","35,751"
96,[P](u),    Time Warner (Excl. Turner/WB),"48,561","40,416","40,914","43,629","48,077","38,173","42,863","42,162","45,089","45,905","50,439","47,029","41,882","40,873","35,515"
97,[P],    PConline.cn Sites,"42,913","44,355","42,826","45,566","41,183","38,502","38,441","35,467","39,890","37,552","39,155","36,149","37,013","37,715","35,326"
98,[P](u),    Bestofmedia Group,"20,554","19,920","20,071","24,947","22,340","24,096","24,303","23,165","28,786","27,054","28,734","31,940","30,834","31,714","34,891"
99,[P],    Grupo Intercom,"28,260","28,385","32,302","33,043","32,802","29,574","32,211","32,337","36,210","36,064","35,980","33,383","32,241","33,385","34,855"
100,[P],    BROTHERSOFT.COM,"19,118","19,765","25,013","35,211","36,477","37,949","38,656","32,714","34,354","33,732","36,311","34,758","34,673","34,845","34,803"
101,[P](u),    Discovery Digital Media Sites,"22,233","23,026","26,298","30,114","31,678","30,288","33,701","31,897","33,376","33,465","34,376","30,416","31,391","32,399","34,400"
102,[P],    Priceline.com Incorporated,"31,931","29,928","27,317","25,816","25,867","25,507","29,662","29,036","32,413","32,179","36,365","37,400","42,906","40,310","34,305"
103,[P],    Groupe Pages Jaunes,"18,420","17,891","19,089","18,500","17,792","18,300","18,164","17,934","18,978","19,550","37,084","36,484","35,937","35,812","34,229"
104,[P],    Opera Software,"11,248","10,835","13,494","13,845","12,631","13,735","13,092","8,331","10,770","9,658","9,576","32,247","34,892","34,122","34,227"
105,[P],    Otto Gruppe,"31,653","30,914","32,874","32,213","33,309","33,923","34,833","34,090","35,061","37,111","37,725","35,272","36,499","35,843","34,053"
106,[P],    EA Online,"34,737","32,465","34,204","33,758","37,517","36,270","33,909","32,043","33,721","31,672","31,580","34,765","35,131","34,432","34,036"
107,[P],    MEGAVIDEO.COM,"23,576","23,837","23,254","26,292","28,584","30,241","30,668","27,525","29,682","31,827","33,925","32,224","35,767","34,809","33,973"
108,[P],    MercadoLibre,"31,297","31,075","30,951","30,980","30,432","31,490","32,196","31,628","34,137","33,927","34,088","33,233","33,902","33,863","33,900"
109,[P](u),    Tribune Interactive,"20,694","18,714","20,502","19,669","20,234","21,193","33,835","34,247","34,705","33,582","35,074","33,598","34,008","32,840","33,861"
110,[P](u),    TravelAdNetwork (w/ history),"20,813","23,007","23,004","25,672","26,431","28,166","33,005","31,054","33,284","31,998","31,081","32,999","35,836","36,095","33,566"
111,[P],    WebMD Health,"23,575","23,383","23,503","25,340","25,228","24,959","31,449","29,991","33,141","31,507","31,556","29,760","31,223","32,268","33,247"
112,[P],    ProSiebenSat1 Sites,"27,609","28,181","28,284","28,206","28,047","29,875","29,544","28,663","31,475","33,343","34,663","33,283","32,481","32,400","33,079"
113,[P](u),    Craveonline (Evolve Media Corp),"34,317","27,358","27,269","30,359","31,259","34,243","34,115","30,577","31,635","28,946","32,178","35,166","33,592","33,092","33,015"
114,[P],    CyberAgent,"27,335","27,643","28,767","29,654","29,079","28,783","30,408","29,792","31,156","31,116","31,885","32,165","31,764","32,733","32,852"
115,[P],    KuGou Inc.,"34,941","34,500","33,633","34,027","33,687","33,200","33,138","29,761","33,427","35,224","36,657","34,101","31,724","32,298","32,562"
116,[P],"    Livedoor Co.,Ltd.","29,783","30,367","31,629","36,177","36,204","35,908","36,493","34,360","34,598","33,270","34,411","33,307","33,406","32,510","32,478"
117,[P](u),    Everyday Health,"24,473","33,070","35,039","34,052","32,759","35,220","32,460","30,314","31,669","32,358","32,093","31,736","32,456","32,004","32,293"
118,[P](u),    Gawker Media,"16,155","15,405","15,185","16,718","16,174","26,152","28,118","24,813","26,478","30,506","31,899","33,404","31,378","31,360","32,187"
119,[M],    IFENG.COM,"24,706","27,484","27,784","29,766","29,143","27,195","26,245","24,318","28,635","29,556","29,180","27,553","28,415","35,211","31,831"
120,[P],    DEPOSITFILES.COM,"17,870","19,907","20,671","23,586","24,197","25,604","25,691","22,711","24,284","23,593","24,276","29,429","28,985","30,852","31,770"
121,[P],    UOL,"27,055","27,173","27,383","28,634","27,991","27,268","27,848","27,553","29,445","29,820","30,903","30,318","30,254","30,792","31,668"
122,[P],    Shopzilla.com Sites,"28,223","28,293","28,227","29,918","31,823","34,048","29,264","24,950","26,764","27,635","27,148","25,615","27,380","29,639","31,064"
123,[P],    Iliad - Free.fr Sites,"29,862","29,489","30,430","31,736","31,389","31,619","31,484","29,946","31,374","31,535","31,611","29,791","27,750","28,118","30,681"
124,[P],    Lycos Europe Sites,"33,479","33,710","34,262","34,020","31,146","33,631","31,409","29,120","31,274","32,481","31,684","29,902","28,630","30,245","30,641"
125,[P],    TARINGA.NET,"20,285","21,268","22,420","24,203","24,975","25,361","26,409","26,136","29,479","29,381","31,678","31,238","31,035","29,370","30,263"
126,[P],    United-Internet Sites,"26,995","27,195","26,504","27,829","26,945","27,885","26,988","27,136","28,568","30,120","31,092","32,452","30,530","31,325","30,242"
127,[P],"    United Online, Inc","35,136","33,938","31,022","31,988","32,127","32,396","33,966","30,205","30,796","30,538","31,340","31,655","31,530","31,996","30,181"
128,[P],    Nokia,"31,344","31,854","32,181","33,570","35,284","37,262","31,574","29,213","31,981","30,633","32,543","31,586","29,525","31,753","30,067"
129,[P],    RosBusinessConsulting,"10,401","11,348","11,171","24,215","24,718","24,866","25,592","24,961","25,807","26,043","25,364","28,900","28,851","30,062","29,816"
130,[P](u),    Sheknows (Evolve Media Corp.),"19,121","18,774","18,419","19,982","22,311","26,345","27,247","26,462","25,766","25,084","28,035","25,869","28,487","30,551","29,810"
131,[P],    Symantec,"33,688","37,358","39,783","39,106","37,219","39,038","40,486","33,371","37,091","36,494","37,065","34,233","36,279","37,448","29,649"
132,[P],    RTL Group Sites,"25,619","25,648","24,443","26,064","25,344","25,848","26,377","25,923","27,509","29,892","30,609","29,023","28,387","28,574","29,601"
133,[P],    HI5.COM,"59,427","54,374","49,546","46,987","48,092","49,613","46,542","39,607","40,636","34,807","37,869","36,688","34,545","32,149","29,504"
134,[P](u),    Superpages.com Network,"27,228","27,131","27,873","26,115","26,087","26,323","28,777","26,207","29,385","29,052","34,517","35,265","35,655","30,804","29,400"
135,[P],    Hubert Burda Media,"22,466","22,235","23,194","25,086","26,156","29,455","28,394","25,963","27,242","27,479","28,981","29,077","28,593","29,599","29,255"
136,[P],    WeatherBug Property,"19,478","20,860","21,424","20,508","19,955","21,116","20,820","21,739","22,988","24,934","27,559","32,151","31,729","32,706","29,096"
137,[C],    ODNOKLASSNIKI.RU (w/ history),"13,840","14,960","15,402","15,794","15,970","16,332","17,727","17,748","17,480","17,677","18,096","24,626","24,900","26,461","29,090"
138,[P],    Nifty Corporation,"28,310","28,515","28,159","28,885","27,979","28,990","30,457","28,747","29,938","29,424","30,115","29,495","28,687","29,309","28,996"
139,[P](u),    AT&T Interactive Network,"30,752","30,960","27,873","26,322","26,579","30,673","34,378","34,112","34,903","32,990","29,887","27,770","27,019","29,899","28,924"
140,[P],    eMule (App),"31,069","30,466","30,021","31,439","30,948","31,601","32,475","31,402","30,851","30,977","30,591","28,393","28,695","28,889","28,797"
141,[P],    Verlagsgruppe Georg von Holtzbrinck,"25,052","25,445","26,646","27,450","26,113","25,446","26,366","25,723","27,576","28,119","28,346","27,075","26,539","27,048","28,501"
142,[P],    BABYLON.COM,"9,913","10,621","12,155","13,297","13,511","12,973","13,532","12,702","14,305","15,165","16,228","19,066","22,921","25,764","28,351"
143,[P],    Organizacoes Globo,"19,543","21,020","19,524","20,380","20,301","19,765","21,063","22,100","24,141","23,356","23,282","25,328","26,796","27,231","28,038"
144,[P](u),    The Washington Post Company,"16,442","17,854","16,122","17,124","16,887","20,897","19,085","18,039","18,784","28,740","27,485","29,180","31,541","29,674","27,774"
145,[P],    Axel Springer AG,"21,011","21,343","21,725","22,735","24,871","23,758","24,252","24,808","26,272","25,711","27,016","27,355","28,138","28,562","27,652"
146,[P],    Verizon Communications Corporation,"30,554","30,244","29,998","29,123","31,019","30,465","30,692","28,195","30,975","28,506","30,785","30,487","30,118","30,331","27,651"
147,[P],    Vodafone Group,"28,715","27,481","27,928","25,602","25,850","27,712","26,580","27,833","29,292","24,894","25,709","25,726","25,156","26,051","27,638"
148,[P],    Schibsted (Anuntis-Infojobs-20minutos),"23,529","23,013","24,312","24,157","23,365","22,956","25,035","24,139","27,204","27,425","27,834","26,341","26,692","26,236","27,609"
149,[P](u),    NFL Internet Group,"8,231","15,081","19,236","18,431","19,569","21,311","21,446","16,267","10,596","14,483","8,609","8,137","10,254","19,884","27,249"
150,[P](U),    Wikia Sites,"16,457","16,963","16,438","17,902","18,312","20,525","21,169","21,929","24,076","23,033","26,101","25,114","25,449","26,135","27,087"
151,[P](u),    ValueClick Sites,"14,452","14,042","20,034","21,976","20,948","21,057","20,951","18,827","20,957","20,657","20,336","22,754","23,272","25,532","27,067"
152,[P],    TORRENTZ.COM,"18,387","17,871","17,934","20,467","21,218","24,414","23,801","21,251","21,750","21,735","23,649","23,782","24,463","25,410","26,834"
153,[P](U),    CareerBuilder LLC,"23,089","21,219","20,941","22,362","21,289","19,348","22,404","22,744","26,206","26,246","26,033","25,549","26,016","26,379","26,615"
154,[P],    McAfee.com Sites,"15,311","13,050","19,075","21,589","14,071","16,853","15,319","15,522","22,658","27,496","26,640","25,689","27,138","27,705","26,566"
155,[M](U),    HUFFINGTONPOST.COM (w/ history),"7,124","7,418","9,108","8,874","19,864","23,238","25,208","26,122","26,755","25,894","28,306","28,284","27,595","28,632","26,476"
156,[P],    GMO Internet Group,"28,725","28,494","28,165","28,718","27,915","27,653","28,057","26,900","28,058","27,326","27,947","29,060","28,398","25,837","26,400"
157,[P],    THEPIRATEBAY.ORG,"17,681","18,357","17,559","17,707","18,537","22,705","21,915","20,595","20,929","21,686","22,953","23,746","25,724","26,144","26,353"
158,[P],    Hi-Media Group,"28,505","26,731","26,865","27,167","27,541","28,217","29,928","26,086","27,854","28,847","30,356","28,016","25,426","25,655","26,152"
159,[P],    Samsung Group,"19,220","21,096","25,260","23,405","25,824","30,025","22,390","18,847","20,724","20,612","22,046","22,325","23,169","24,035","25,980"
160,[P](u),    CollegeHumor Media,"11,452","12,268","13,092","14,054","14,500","18,644","19,182","17,506","19,546","21,258","24,651","24,718","26,226","31,780","25,769"
161,[P](u),    Big Lead Sports By FSV,"15,205","16,316","19,788","20,711","22,564","24,503","22,510","20,125","22,767","25,222","24,004","22,861","24,153","24,260","25,718"
162,[P],    DEVIANTART.COM,"27,841","33,451","32,899","33,965","32,684","33,702","32,191","27,593","27,887","28,027","29,307","23,903","24,437","24,684","25,565"
163,[P],    PCPOP Sites,"23,265","24,396","20,688","23,895","20,382","17,712","18,559","15,925","23,888","22,814","24,221","25,137","26,015","25,381","25,411"
164,[P],    WildTangent Media,"31,696","33,175","30,613","33,258","33,476","36,319","31,799","22,779","24,312","24,893","25,758","27,041","28,814","28,237","25,341"
165,[P],    Bank of America,"25,995","25,213","25,781","25,132","27,294","26,670","26,596","24,761","25,832","25,326","25,639","25,122","26,433","26,854","25,275"
166,[P],    Reed Business Information,"24,852","25,917","30,023","30,840","29,455","27,464","30,734","27,076","29,846","27,513","26,172","24,558","24,567","24,840","25,173"
