Media Trend,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
168,[P](u),    CityGrid Media,"13,171","14,196","14,390","16,128","15,723","14,528","14,386","22,135","22,538","23,867","24,736","26,181","24,756","24,974","24,783"
169,[P](u),    Cox Enterprises Inc.,"21,980","22,371","22,349","21,545","22,272","22,549","21,604","20,364","21,862","22,944","21,057","24,298","23,408","24,631","24,423"
170,[P](u),    CafeMom Network,"19,342","20,267","17,843","18,761","20,013","19,876","23,835","31,210","24,503","21,465","22,314","24,226","23,588","23,959","24,277"
171,[P],    Xinhua News Agency,"23,451","23,917","22,463","21,834","23,584","22,571","20,288","19,620","18,472","18,600","17,839","23,197","19,802","22,534","23,917"
172,[P],    Hi-Media Group,"28,847","30,356","28,016","25,426","25,655","26,152","27,350","29,431","27,964","27,050","24,250","24,831","22,772","23,643","23,887"
173,[P],    Verizon Communications Corporation,"28,506","30,785","30,487","30,118","30,331","27,651","26,295","25,824","26,943","25,257","23,135","23,440","22,048","22,165","23,792"
174,[P](u),    Reader's Digest Digital Network,"16,197","19,266","18,864","21,114","22,826","23,234","26,542","30,815","32,238","27,292","26,602","25,835","25,683","24,198","23,747"
175,[P],    Target Corporation,"24,480","26,078","26,004","27,759","27,261","25,048","26,936","38,556","37,148","25,831","21,186","21,728","20,237","22,005","23,660"
176,[P],    58.COM,"13,573","15,183","14,262","17,197","17,218","16,708","13,958","12,680","13,558","15,193","16,039","20,774","17,584","21,053","23,319"
177,[P],    Grupo Prisa,"20,117","20,878","19,906","19,695","20,396","19,932","21,356","21,805","20,184","20,601","19,610","21,036","22,395","24,703","23,160"
178,[P],"    AT&T, Inc.","22,686","22,897","24,748","24,542","25,099","23,543","23,229","23,256","24,039","22,975","21,853","22,916","20,208","21,990","23,140"
179,[P],    HotChalk,"17,981","18,758","14,027","10,696","11,089","15,373","17,524","19,193","16,394","21,318","20,220","27,518","25,943","26,594","23,021"
180,[P](u),    ABCNEWS DIGITAL,"12,112","12,501","12,461","11,248","11,594","11,907","19,321","21,917","22,002","25,079","21,951","26,449","26,043","33,008","22,852"
181,[P],    PICNIK.COM,"12,645","13,639","14,692","15,491","16,403","17,237","18,230","18,993","21,599","23,231","19,944","20,656","21,123","22,698","22,767"
182,[P](u),    Hearst Corporation,"12,768","18,308","20,070","19,528","19,456","20,828","21,026","21,735","18,929","20,697","18,720","20,856","20,537","24,382","22,725"
183,[P],    ARTISTdirect Network,"25,610","26,815","24,254","23,508","23,496","25,080","26,327","25,568","24,818","22,231","19,648","20,031","19,771","22,210","22,489"
184,[P](u),    Best Buy Sites,"20,916","22,455","21,760","23,171","23,723","22,670","22,259","35,974","39,037","27,959","23,209","21,195","20,886","25,277","22,298"
185,[P](u),    Hearst Digital Media,"26,181","24,081","23,003","23,484","24,774","23,351","24,592","23,873","24,268","23,824","20,811","21,885","22,001","19,684","21,861"
186,[P],    FUNSHION.COM,"13,282","13,611","12,132","12,513","15,263","14,748","14,642","13,829","15,141","17,618","17,685","16,121","15,757","20,117","21,812"
187,[P],    Reed Business Information,"27,513","26,172","24,558","24,567","24,840","25,173","24,653","23,438","21,682","25,902","23,986","25,440","21,812","23,320","21,762"
188,[P],    Dell,"24,670","24,489","24,758","25,871","26,915","24,326","25,934","28,071","23,384","23,660","20,685","22,231","20,128","20,624","21,679"
189,[P],    Gruner+Jahr Sites,"21,006","22,190","21,623","19,931","20,579","21,532","22,283","22,388","22,971","23,367","20,664","22,016","20,505","21,854","21,544"
190,[P],    Rambler Media,"16,170","15,983","19,664","19,550","19,772","20,479","20,832","20,295","21,694","21,351","19,781","21,584","20,800","21,741","21,519"
191,[P],"    United Online, Inc","30,538","31,340","31,655","31,530","31,996","30,181","31,355","33,093","27,096","26,422","22,986","20,845","18,913","20,959","21,362"
192,[P],    Verlagsgruppe Georg von Holtzbrinck,"28,119","28,346","27,075","26,539","27,048","28,501","29,167","27,947","25,962","26,259","24,648","25,320","22,454","22,899","21,280"
193,[P](u),    Times Internet Limited,"12,715","12,913","12,134","13,036","15,881","17,632","20,091","19,243","19,257","20,206","19,869","22,483","23,044","24,424","21,247"
194,[P],    China Central Television Sites,"14,864","13,744","13,966","9,367","8,090","6,884","5,405","5,874","13,636","16,154","15,908","17,865","16,868","20,147","21,143"
195,[P](u),    Groupe TF1,"20,715","20,671","22,774","20,598","20,965","21,776","22,142","21,614","22,435","24,639","21,349","24,052","21,460","24,041","21,093"
196,[P](U),    WhitePages,"21,923","21,484","21,520","21,293","21,374","19,886","19,761","20,083","23,766","21,833","19,604","20,293","19,309","19,568","21,024"
197,[P],    GiantRealm,"19,551","20,609","20,198","21,475","22,773","20,250","21,973","22,814","22,261","21,113","17,332","19,120","21,054","19,445","20,816"
198,[P],    NIH,"18,502","19,260","17,587","17,826","17,670","19,262","20,491","21,019","16,960","18,497","19,723","22,764","20,790","22,676","20,718"
199,[P],    KAIXIN001.COM,"19,419","19,860","19,039","19,572","21,382","19,189","18,056","17,758","13,993","17,212","16,596","19,079","21,268","20,107","20,621"
200,[P],    FrostWire,"9,829","10,370","10,310","10,165","10,056","10,093","12,168","21,330","25,437","26,249","24,298","24,565","23,461","22,540","20,578"
201,[P],    Kakaku.com Inc.,"21,290","21,670","21,436","21,124","21,442","21,647","21,182","21,477","20,642","21,689","19,850","18,902","18,291","20,515","20,400"
202,[P],    JPMorgan Chase Property,"19,215","19,873","20,245","21,373","21,423","20,646","19,118","19,521","21,967","21,039","19,513","19,273","18,867","19,140","20,350"
203,[P],    Sears Sites,"20,547","20,664","20,196","22,303","21,984","21,159","22,886","31,046","32,989","22,681","18,585","18,633","18,338","19,764","20,271"
204,[P],    SK Group,"22,349","22,535","22,325","22,327","22,910","22,603","22,203","21,608","21,553","21,379","19,756","20,503","19,603","20,602","20,210"
205,[P],    NEC Corporation,"22,115","22,655","22,423","22,434","23,013","22,423","22,795","21,850","21,221","21,008","20,346","20,112","19,479","20,928","20,089"
206,[P](u),    Ticketmaster,"22,236","23,830","21,445","23,303","22,095","20,973","20,902","19,360","18,629","18,953","20,659","21,797","19,141","20,188","20,016"
207,[P],    PCPOP Sites,"22,814","24,221","25,137","26,015","25,381","25,411","23,229","20,929","18,752","21,922","15,439","20,137","16,672","21,927","19,974"
208,[P],    RCS Media Group,"24,107","25,322","29,049","22,375","20,701","22,243","22,531","22,685","20,489","21,835","20,431","21,363","20,757","22,080","19,863"
209,[P],    Vivendi,"18,445","19,152","18,599","17,041","18,352","21,144","19,534","19,985","18,995","20,126","18,633","20,169","19,653","20,038","19,838"
210,[P],    Samurai Factory Inc.,"16,542","16,932","15,652","15,476","15,624","16,369","16,399","17,141","17,548","18,206","16,829","17,294","16,768","18,199","19,732"
211,[P],    BEEMP3.COM,"18,216","18,776","18,700","18,918","18,811","19,673","21,374","22,718","23,017","22,421","20,917","21,426","19,762","20,176","19,594"
212,[P],    AVAST.COM,"13,514","13,920","14,436","13,902","14,808","16,783","19,540","19,949","18,009","18,874","16,141","16,989","16,473","15,803","19,558"
213,[P](u),    Advance Internet,"18,131","19,989","18,485","19,606","18,849","19,107","19,397","19,213","17,783","19,750","18,551","20,279","20,263","20,674","19,513"
214,[P](u),    WorldNow Sites,"27,939","28,067","27,345","28,351","14,365","14,660","17,592","14,659","14,835","16,905","20,937","19,342","19,713","20,311","19,389"
215,[P],    Wells Fargo,"17,623","17,887","18,158","18,920","19,040","17,938","16,758","17,162","19,281","19,168","18,442","18,124","17,493","18,242","19,386"
216,[P],    IKEA,"18,035","18,840","17,475","19,488","23,385","22,418","21,297","21,600","19,955","24,342","19,110","19,896","17,822","18,929","19,311"
217,[P],    eMule (App),"30,977","30,591","28,393","28,695","28,889","28,797","27,190","26,675","24,761","24,131","20,278","20,708","19,726","19,593","19,013"
218,[P],    Citigroup,"18,918","19,849","19,240","20,653","20,416","19,125","18,394","17,626","18,413","17,948","17,400","17,628","17,271","17,891","19,003"
219,[P](U),"    Sugar, Inc - PopSugar Network","12,396","13,550","14,250","14,923","14,551","13,669","14,794","14,836","16,291","16,726","16,021","16,928","18,124","19,813","18,984"
220,[P](U),    MANTA.COM,"9,692","10,758","11,987","14,870","15,830","16,601","17,986","18,814","19,027","23,346","22,163","21,195","19,002","18,611","18,962"
221,[P](u),    ValueClick Sites,"20,657","20,336","22,754","23,272","25,532","27,067","26,683","23,527","24,921","23,122","21,861","22,351","21,092","21,752","18,886"
222,[P],    Kingsoft Corp,"20,769","22,754","18,321","21,377","26,237","20,437","17,759","19,574","15,315","11,424","10,187","21,889","10,912","14,653","18,774"
223,[P](u),    Hulu,"20,161","21,921","19,839","20,565","19,633","20,772","22,921","22,117","21,672","22,339","21,009","21,396","20,915","21,162","18,750"
224,[P],    Excite Japan Sites,"19,609","19,917","19,612","18,958","19,315","19,571","19,187","18,265","16,914","17,840","16,319","17,474","17,663","19,177","18,703"
225,[P],    Hatena,"16,353","16,409","16,406","15,707","15,974","16,258","15,655","18,129","16,867","18,045","15,998","17,300","16,737","18,619","18,689"
226,[P],    People's Daily online,"18,223","17,214","16,285","17,213","17,716","16,095","14,412","14,611","13,353","15,393","13,200","16,280","14,016","16,493","18,630"
227,[P],    HSBC,"19,382","18,614","19,230","19,851","20,156","19,347","18,354","18,217","18,881","18,948","17,458","17,710","17,141","18,216","18,589"
228,[P],    AlloCine Sites,"11,905","11,430","10,561","11,552","12,020","10,976","15,595","15,379","15,202","16,311","15,419","15,321","14,652","17,020","18,450"
229,[P](u),    Rediff.com India Ltd,"13,350","13,412","13,186","13,220","13,094","13,740","13,239","12,758","17,514","18,236","17,111","19,103","18,351","18,458","18,331"
230,[P],    LETITBIT.NET,"10,088","9,651","14,565","14,452","16,870","16,975","19,541","19,346","18,690","19,200","17,768","17,341","17,015","18,542","18,233"
231,[P],    NASZA-KLASA.PL,"14,626","14,496","16,336","15,769","16,568","16,901","16,913","17,000","17,502","17,354","16,498","16,674","17,340","18,192","18,135"
232,[P](u),    Meredith Women's Network,"12,163","12,576","11,857","11,356","10,722","10,594","12,864","11,499","11,852","11,745","10,871","15,181","16,667","17,859","18,007"
233,[P],    DOUBAN.COM,"11,237","12,229","11,867","12,807","14,106","14,185","13,345","11,992","12,725","16,111","14,031","14,549","13,108","16,465","17,983"
234,[P],    Groupe M6,"16,954","17,396","16,742","16,125","16,540","16,988","17,613","18,938","17,846","17,380","16,190","16,690","15,636","15,723","17,793"
235,[P](u),    Michelin Group,"12,981","13,549","12,929","14,273","12,932","11,487","11,571","11,241","9,752","13,816","13,599","14,964","15,478","16,407","17,501"
236,[P],    SNDA Sites,"12,354","12,388","15,560","16,121","18,593","17,862","11,012","10,661","11,315","11,360","12,369","11,975","11,946","13,869","17,419"
237,[P],    Cyworld,"18,926","19,094","18,328","19,037","19,668","19,340","18,389","17,663","16,817","17,587","15,843","16,114","15,750","16,917","17,349"
238,[P],"    Recruit Co., Ltd.","18,968","18,207","18,182","18,984","19,595","19,047","18,167","17,736","16,249","17,037","17,876","18,676","16,681","17,314","17,266"
239,[P](u),    SLIDESHARE.NET,"12,145","13,528","12,374","15,199","17,939","22,775","25,010","20,202","12,823","13,792","16,658","18,516","15,866","19,383","17,259"
240,[P](u),    LeGuide.com Sites,"13,941","14,446","13,705","12,853","12,766","12,979","14,290","16,476","15,493","15,687","13,995","14,221","12,980","16,507","17,201"
241,[P],    Vocento,"17,495","18,274","18,552","17,479","16,464","17,156","17,939","17,476","17,506","17,848","16,787","18,107","16,492","17,789","17,075"
242,[P],    MUSICA.COM,"15,029","15,967","14,963","14,253","14,470","14,874","15,665","15,891","15,200","15,347","14,456","15,684","15,105","16,894","16,999"
243,[P],    HEXUN.COM,"19,581","20,153","15,206","12,229","13,511","11,944","11,684","13,920","11,924","12,808","12,471","13,590","13,393","15,393","16,935"
244,[P],    WIND Telecomunicazioni,"12,972","12,652","12,537","11,744","11,317","12,027","12,294","17,703","17,050","17,573","16,297","16,950","16,717","17,056","16,932"
245,[P],    BitComet (App),"16,455","16,164","15,362","15,239","15,734","15,788","15,281","15,421","15,400","14,958","15,418","15,358","15,074","16,328","16,817"
246,[P](U),    PANDORA.COM,"12,897","13,054","12,546","13,114","14,460","14,516","15,431","17,484","21,606","20,529","16,829","18,006","18,040","17,213","16,763"
247,[P],    Travelocity,"21,432","23,442","23,596","25,686","17,095","17,636","16,265","15,276","14,433","18,870","17,569","17,256","14,269","15,491","16,749"
248,[P],    Hispavista Sites,"19,225","19,662","18,518","17,135","16,351","16,872","17,784","17,733","15,568","16,562","15,901","17,823","16,788","17,713","16,726"
249,[P](u),    Populis,"14,618","18,400","15,007","16,231","17,060","17,802","18,416","20,803","18,100","21,996","23,133","23,461","22,492","19,804","16,599"
250,[P],    BTJUNKIE.ORG,"13,140","14,037","13,409","13,849","14,673","15,221","15,615","15,586","15,899","15,832","14,511","15,312","14,873","15,853","16,407"
251,[P](U),    Forbes Digital,"17,775","20,803","18,492","17,299","13,524","14,223","15,628","17,596","13,811","14,230","13,467","15,724","15,195","14,382","16,280"
252,[P],    UPS Sites,"16,404","15,738","16,870","15,846","16,116","16,102","15,858","16,146","21,746","16,358","16,014","15,980","13,701","15,320","16,264"
253,[P],    Orbitz Worldwide,"17,619","18,535","19,038","19,890","17,616","16,185","15,390","16,028","12,708","17,016","15,605","16,548","14,756","15,174","16,221"
254,[P](u),    Pearson Education,"15,923","16,660","13,548","11,985","13,708","17,075","17,902","18,562","16,627","20,841","20,198","21,891","19,647","20,461","16,211"
255,[P](u),    Healthline,"9,697","8,940","8,872","9,689","8,334","7,900","8,164","8,088","7,374","8,439","9,084","14,352","13,924","15,836","16,161"
256,[P],    Xacti Corporation,"8,018","8,266","7,951","8,007","8,056","7,868","7,706","8,017","8,650","9,660","11,196","13,748","15,033","16,296","16,083"
257,[P](U),    BabyCenter Network,"11,389","11,060","11,033","11,629","11,221","11,994","12,622","13,914","14,660","15,973","14,595","15,741","15,803","16,532","16,026"
258,[P],    SHOUTMIX.COM,"15,736","16,294","15,767","16,144","17,449","17,451","17,709","16,510","15,505","16,211","14,967","16,129","15,355","16,348","15,922"
259,[P],    SOFTPEDIA.COM,"15,879","16,104","16,924","17,424","17,453","17,619","18,664","17,195","16,138","17,068","14,453","15,411","15,020","16,263","15,919"
260,[P],    Research In Motion Limited,"16,104","18,735","10,780","14,270","15,924","16,101","15,700","16,313","15,355","15,608","14,641","14,000","13,322","16,689","15,869"
261,[P],    WIKIHOW.COM,"14,254","15,195","14,481","14,690","15,184","14,403","18,013","17,863","19,250","17,634","13,942","14,066","14,800","17,680","15,846"
262,[P],    HI5.COM,"34,807","37,869","36,688","34,545","32,149","29,504","28,601","26,296","25,379","24,438","21,321","21,731","18,018","17,463","15,764"
263,[P](u),    McClatchy Corporation,"14,905","15,254","13,888","14,213","14,990","15,441","15,867","15,201","14,843","15,523","13,821","15,523","14,370","16,186","15,699"
264,[P](u),    Encyclopaedia Britannica,"22,555","21,497","19,389","16,824","16,593","19,262","18,817","18,472","17,498","18,650","15,603","18,127","16,765","17,298","15,640"
265,[P],    TOM.COM Limited,"20,099","22,105","20,627","19,258","19,565","18,303","16,756","15,335","14,583","14,512","14,883","16,094","14,089","14,680","15,561"
266,[P],    MyLife.com Sites,"12,323","13,334","14,204","15,494","15,367","14,869","15,018","14,306","15,395","16,227","13,385","13,452","12,508","14,190","15,500"
267,[P],    Telecom Italia,"17,017","17,043","16,250","15,989","15,642","17,523","17,350","17,621","17,138","17,944","17,313","18,049","16,154","16,974","15,450"
268,[P](u),"    Move, Inc. Real Estate Sites","14,472","12,284","11,757","11,608","12,750","13,246","11,802","11,674","12,330","13,126","11,841","14,664","14,241","15,597","15,373"
269,[P],    SOFTBANK Group,"15,727","16,879","15,976","15,314","15,566","16,095","15,806","15,413","15,252","15,943","14,439","15,388","14,381","16,089","15,222"
270,[P](U),    Skyrock,"20,221","19,250","18,334","17,145","18,675","18,724","18,006","18,274","17,609","16,803","15,841","16,552","15,674","15,047","15,095"
271,[P],    Amadeus Global Travel Distribution,"15,010","15,676","14,234","16,323","15,042","12,951","12,047","11,686","11,022","14,912","13,338","12,784","11,889","13,598","14,979"
272,[P],    TALEO.NET,"11,403","12,318","12,860","14,041","14,015","13,085","12,923","11,693","11,514","13,858","12,053","12,715","12,304","13,821","14,936"
273,[P],    General Motors,"16,530","15,160","15,015","15,001","14,779","15,337","15,676","16,153","17,113","13,499","13,841","14,366","12,800","13,205","14,924"
274,[P](u),    DMGT (exc Mail Online),"9,941","10,637","10,942","10,836","11,553","11,245","12,078","12,815","10,637","12,982","11,658","13,005","12,317","14,256","14,847"
275,[P],    Capital One,"12,118","12,284","12,478","13,584","13,162","12,606","12,110","12,182","13,580","13,117","12,416","12,662","12,532","13,211","14,701"
276,[P],    Procter & Gamble,"13,250","16,579","16,529","13,223","14,010","14,420","13,586","14,118","14,426","13,070","12,380","12,607","11,810","13,213","14,661"
277,[P],    NextRadio TV,"13,528","14,267","13,550","12,390","13,847","14,250","15,341","15,817","14,699","15,709","13,375","14,204","13,251","14,168","14,556"
278,[P],    Valve Corporation,"10,716","10,897","9,796","10,800","10,892","10,417","11,283","11,493","11,406","11,217","10,072","11,041","11,627","12,459","14,540"
279,[P],    UPLOADED.TO,"8,538","8,374","7,544","8,050","8,122","7,424","7,950","8,413","7,211","7,811","7,650","9,275","9,883","12,875","14,468"
280,[P],    7K7K.COM,"10,649","11,357","10,967","15,133","18,709","11,253","11,450","10,732","10,979","14,808","16,135","11,756","13,023","13,222","14,447"
281,[P],    Sprint Nextel Corporation,"12,093","13,437","14,589","13,577","12,908","12,460","12,756","13,637","15,416","12,325","11,510","12,762","11,027","12,395","14,410"
282,[P](u),    Sky Sites,"14,924","14,740","13,986","13,557","14,896","14,244","14,275","14,341","13,795","14,932","12,863","12,793","14,485","15,717","14,347"
283,[P],    American Express,"10,582","10,622","12,570","12,449","13,266","14,255","13,042","12,985","13,463","13,414","12,064","11,623","10,577","11,273","14,254"
284,[P](u),    Clear Channel Online,"9,753","10,226","10,978","11,653","12,543","12,404","13,556","14,175","13,569","13,011","12,649","13,602","14,300","14,565","14,213"
285,[P],    Y8.COM,"11,753","12,300","13,181","13,311","14,027","12,429","11,161","12,102","14,356","13,378","12,564","12,621","13,075","12,814","14,212"
286,[P],    Arcandor AG,"14,038","13,664","11,313","11,210","10,507","10,794","10,089","9,489","8,481","9,504","9,408","10,407","11,027","11,840","14,205"
287,[P](u),    Postmedia Network,"16,842","16,000","15,395","13,807","13,187","13,762","14,296","14,579","14,255","14,258","13,346","14,672","12,019","12,730","14,007"
288,[P],    SouFun.com Limited,"14,901","13,097","12,804","14,269","16,592","16,910","14,808","14,007","12,971","12,706","13,632","15,908","13,467","14,668","13,846"
289,[P](u),    Canoe Network,"14,058","14,160","13,321","13,628","13,434","12,999","13,180","13,528","12,937","13,733","12,357","13,362","11,859","13,850","13,655"
290,[P],    Gameforge Sites,"25,657","25,624","26,884","24,193","24,512","22,897","20,332","15,697","16,255","18,182","13,316","13,972","13,334","13,902","13,622"
291,[P],    Experian Interactive,"18,311","19,163","13,896","18,684","16,861","15,545","16,878","14,758","14,882","15,411","14,339","14,714","13,360","13,747","13,622"
292,[P],    ING Group,"13,244","12,483","12,925","13,646","14,273","12,782","12,959","13,435","12,536","13,861","12,577","12,792","12,089","13,749","13,618"
293,[P],    Kingfisher,"13,150","13,948","12,416","12,823","12,907","12,828","13,776","15,497","14,544","13,747","12,213","12,707","13,066","13,433","13,613"
294,[P](u),    Trinity Mirror Group,"8,385","8,845","9,305","9,188","11,700","12,455","13,017","13,859","11,827","13,648","11,853","12,897","13,538","14,943","13,555"
295,[P],    Grupo Abril,"11,804","11,618","12,252","12,349","12,753","13,149","12,762","13,226","12,098","13,270","12,472","13,950","12,865","13,317","13,494"
296,[P],    Volkswagen,"14,901","15,195","16,394","16,759","15,657","17,195","15,249","15,246","13,476","14,372","13,792","15,437","13,550","13,870","13,450"
297,[P](U),    Dominion Enterprises,"11,885","11,480","11,693","12,803","12,432","10,620","10,009","9,260","8,931","11,951","11,406","13,324","13,417","13,302","13,436"
298,[P],    DANGDANG.COM,"10,414","11,310","11,054","11,102","12,463","13,216","11,002","9,904","9,264","12,207","10,849","12,456","11,625","13,267","13,404"
299,[P],    WORDREFERENCE.COM,"14,179","14,544","12,948","11,270","12,179","14,535","14,796","15,017","12,130","13,525","12,349","14,274","12,447","14,625","13,376"
300,[P],    Ford Motor Company,"14,104","13,036","13,479","14,381","13,256","14,473","13,508","13,834","14,061","11,921","12,557","15,242","13,543","14,190","13,283"
301,[P],    Sanoma Group,"11,569","11,922","11,695","11,265","11,446","11,080","11,632","11,607","11,577","12,212","11,394","11,426","11,052","11,662","13,208"
302,[P],    BuscaPe.com Inc.,"13,760","12,914","10,972","11,875","10,754","11,132","10,935","11,486","11,410","11,387","11,249","12,201","11,857","12,911","13,187"
303,[P],    LG Group,"11,256","13,892","14,317","13,801","13,570","13,715","13,668","13,614","13,579","12,560","10,714","10,901","11,455","13,591","12,946"
304,[P](u),    Grupo Clarin,"9,622","14,024","9,959","10,882","11,037","11,171","11,719","11,567","8,259","8,424","8,535","10,520","8,873","9,425","12,931"
305,[P],    QIANQIAN.COM,"14,346","15,160","13,970","13,672","13,219","13,488","12,862","12,303","12,655","12,759","11,954","14,435","13,481","13,238","12,928"
306,[P],    6.CN,"12,582","13,558","14,042","14,186","15,294","11,901","9,911","8,740","9,448","10,046","10,723","9,976","10,039","10,314","12,890"
307,[P],    Globe7,"12,846","15,740","15,140","15,207","15,667","15,017","16,935","14,386","13,375","12,523","11,995","12,430","12,202","13,321","12,871"
308,[P](U),    Classified Ventures,"9,614","9,506","9,266","10,172","9,830","9,460","9,308","9,275","9,057","12,703","11,841","12,623","12,669","11,922","12,839"
309,[P],    CDC Corporation Sites,"14,495","11,211","9,410","11,188","11,442","11,959","11,339","10,223","9,893","10,048","8,138","12,238","10,279","11,253","12,828"
310,[P](u),    National Geographic Sites,"12,863","12,525","10,894","9,692","10,554","12,037","12,675","13,477","12,770","15,043","13,513","16,476","13,589","14,925","12,820"
311,[P],    WIKIMAPIA.ORG,"13,520","13,168","13,635","14,284","13,503","12,850","12,390","11,193","11,364","12,370","10,900","12,064","10,826","12,665","12,818"
312,[P],    VeryCD,"12,924","13,408","11,849","12,811","13,914","13,229","12,669","11,718","11,895","13,050","9,844","11,774","10,183","11,103","12,779"
313,[P](u),    MediaNews Group,"12,925","14,271","12,627","12,890","14,718","13,616","12,666","15,062","13,214","13,874","13,262","15,774","13,892","13,357","12,770"
314,[P],    Groupe Figaro,"12,658","11,626","11,365","9,987","9,925","10,713","11,070","11,658","11,928","11,797","11,321","11,683","11,976","13,585","12,650"
315,[P],"    MIXI, Inc.","14,247","13,883","13,822","13,357","13,722","13,913","13,832","13,180","13,823","16,558","15,167","18,715","18,263","12,856","12,518"
316,[P],    USPS.COM,"13,309","12,000","12,574","13,145","13,153","12,246","12,051","11,621","16,045","13,158","11,529","11,263","11,165","11,596","12,511"
317,[P],    VEOH.COM,"14,160","12,769","14,158","14,122","14,387","13,311","13,621","12,752","13,060","13,056","11,647","11,479","10,856","12,764","12,452"
318,[P],    METRO Group,"9,722","11,548","11,031","11,270","11,439","11,450","12,069","13,453","15,368","13,591","10,045","10,432","9,889","11,243","12,440"
319,[P],    Kayak.com Network,"7,847","8,233","10,237","10,699","10,398","9,327","9,393","9,218","8,997","10,902","9,650","10,945","11,051","11,868","12,434"
320,[P],    Oracle Corporation,"8,272","8,518","6,862","6,512","8,470","9,852","10,354","10,058","8,270","10,737","10,664","11,624","10,027","12,481","12,351"
321,[P],    Liberty Media Holding Corporation,"12,884","12,617","11,653","11,967","12,421","15,462","19,861","13,254","13,195","12,602","11,051","11,456","11,041","11,488","12,331"
322,[P],    Groupe Casino,"10,162","11,081","9,810","10,398","9,677","10,298","11,255","13,627","15,126","14,889","11,065","11,153","10,775","12,092","12,265"
323,[P],    KDDI Corporation,"13,005","13,760","13,753","11,987","12,497","12,594","12,767","12,349","11,307","13,006","12,775","12,570","11,853","12,598","12,197"
324,[P],    BearShare (App),"6,870","6,896","6,801","6,945","6,996","6,801","7,796","11,718","13,212","12,824","11,532","11,877","12,207","12,460","12,133"
325,[P],    Nike,"12,462","13,834","12,217","11,722","12,182","11,679","11,238","11,546","11,628","10,256","9,846","11,901","11,858","11,883","11,987"
326,[P],    TUI Group,"9,091","9,885","10,254","11,944","11,320","9,302","7,846","7,210","6,586","11,584","9,335","9,640","9,213","10,077","11,911"
327,[P],    Travian Games,"10,958","12,034","15,991","16,541","8,634","8,283","7,615","7,114","7,148","6,753","11,500","10,148","13,924","11,387","11,904"
328,[P],    Seat Pagine Gialle,"12,335","12,385","11,621","11,372","11,027","12,514","11,595","11,536","10,471","11,914","11,360","12,258","10,737","12,020","11,884"
329,[P],    Corel Corporation,"12,869","13,520","12,481","11,932","12,246","11,709","11,624","12,539","12,441","12,411","11,240","12,381","11,336","12,701","11,873"
330,[P],    CT10000.COM,"6,749","7,541","7,290","8,184","7,783","8,513","9,065","9,390","9,161","9,872","8,824","11,358","10,399","10,131","11,869"
331,[P],"    The Home Depot, Inc.","14,336","15,760","14,587","13,973","12,914","12,898","11,154","12,764","11,608","9,904","9,516","10,019","10,437","11,920","11,855"
332,[P],    Reed Elsevier Group,"13,327","11,754","10,827","10,999","10,809","10,544","11,392","11,026","8,562","10,818","9,759","10,973","11,144","12,284","11,735"
333,[P],    Trovit Sites,"12,757","11,595","11,558","11,277","11,664","13,007","13,221","15,196","12,253","15,736","12,894","13,061","10,929","12,530","11,701"
334,[P],    ARD Sites,"11,284","12,759","13,365","11,801","11,422","12,001","11,555","11,995","12,661","12,666","11,680","13,392","10,895","12,799","11,695"
335,[P],    Bigpoint,"7,795","10,019","9,439","10,215","11,585","10,652","12,654","13,212","13,058","13,182","12,012","11,922","11,777","11,036","11,649"
336,[P],    Telegraph Media Group,"11,184","12,381","12,993","11,785","11,523","11,149","11,483","10,979","9,672","9,772","10,619","11,860","12,053","13,669","11,557"
337,[P],    McAfee.com Sites,"27,496","26,640","25,689","27,138","27,705","26,566","25,222","25,903","37,839","24,843","21,934","15,024","12,545","11,828","11,533"
338,[P],    Big Fish Games Sites,"11,805","10,912","11,378","11,913","11,907","11,030","10,594","10,534","11,379","12,162","11,137","10,797","10,298","11,466","11,468"
339,[P],    URBANDICTIONARY.COM,"10,406","10,637","9,891","9,825","10,065","10,679","11,226","11,407","11,912","11,735","9,030","9,211","9,445","10,648","11,439"
340,[P](u),    Source Interlink Companies,"14,494","14,240","13,460","14,327","14,223","13,715","14,448","14,439","13,188","14,357","13,612","13,812","12,570","11,991","11,439"
341,[P],    TORRENTREACTOR.NET,"11,768","13,077","12,675","13,710","14,247","15,256","13,943","11,574","11,241","10,822","10,737","11,468","11,467","13,139","11,433"
342,[P],    BAIXING.COM,"4,150","4,860","4,991","5,558","4,783","5,761","3,359","3,398","2,999","4,886","4,339","4,996","6,478","8,817","11,309"
343,[P],    Credit Agricole,"11,789","11,925","11,679","11,466","11,465","11,593","11,321","11,772","11,581","13,857","12,392","12,253","11,928","12,351","11,285"
344,[P],    SWEETIM.COM,"8,770","8,634","8,452","8,631","8,692","11,714","9,602","9,436","9,451","10,724","11,197","11,099","12,510","13,924","11,231"
345,[P],    LIVEINTERNET.RU,"6,653","6,348","8,356","8,217","9,058","9,842","10,793","11,185","11,529","11,735","11,203","11,746","10,912","11,578","11,216"
346,[P],    JCPenney Sites,"12,116","12,116","11,994","12,262","13,438","12,231","12,851","18,345","18,254","12,685","11,316","11,283","10,843","10,455","11,199"
347,[P],    SkyCN,"13,246","13,738","13,012","11,736","12,321","11,531","10,709","10,227","9,701","9,406","8,317","10,715","9,112","9,456","11,189"
