Media Trend,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
168,[P],    Sakura Internet,"23,042","22,828","23,466","22,431","23,054","23,126","23,005","23,045","23,029","24,612","23,985","21,556","23,326","22,815","24,684"
169,[P](u),    Cox Enterprises Inc.,"21,124","21,980","22,371","22,349","21,545","22,272","22,549","21,604","20,364","21,862","22,944","21,057","24,298","23,408","24,631"
170,[P],    Bank of America,"25,832","25,326","25,639","25,122","26,433","26,854","25,275","23,461","24,374","27,609","27,065","25,153","25,222","23,861","24,613"
171,[P](u),    Times Internet Limited,"12,661","12,715","12,913","12,134","13,036","15,881","17,632","20,091","19,243","19,257","20,206","19,869","22,483","23,044","24,424"
172,[P](u),    Hearst Corporation,"13,435","12,768","18,308","20,070","19,528","19,456","20,828","21,026","21,735","18,929","20,697","18,720","20,856","20,537","24,382"
173,[P](u),    Reader's Digest Digital Network,"17,360","16,197","19,266","18,864","21,114","22,826","23,234","26,542","30,815","32,238","27,292","26,602","25,835","25,683","24,198"
174,[P](u),    Groupe TF1,"19,486","20,715","20,671","22,774","20,598","20,965","21,776","22,142","21,614","22,435","24,639","21,349","24,052","21,460","24,041"
175,[P](u),    CafeMom Network,"17,925","19,342","20,267","17,843","18,761","20,013","19,876","23,835","31,210","24,503","21,465","22,314","24,226","23,588","23,959"
176,[P],"    Dwango Co., Ltd.","17,533","16,824","17,318","18,038","18,685","19,542","20,470","19,993","20,499","20,856","21,228","19,978","22,195","21,638","23,745"
177,[P],    Hi-Media Group,"27,854","28,847","30,356","28,016","25,426","25,655","26,152","27,350","29,431","27,964","27,050","24,250","24,831","22,772","23,643"
178,[P],    Reed Business Information,"29,846","27,513","26,172","24,558","24,567","24,840","25,173","24,653","23,438","21,682","25,902","23,986","25,440","21,812","23,320"
179,[P],    Verlagsgruppe Georg von Holtzbrinck,"27,576","28,119","28,346","27,075","26,539","27,048","28,501","29,167","27,947","25,962","26,259","24,648","25,320","22,454","22,899"
180,[P],    PICNIK.COM,"11,999","12,645","13,639","14,692","15,491","16,403","17,237","18,230","18,993","21,599","23,231","19,944","20,656","21,123","22,698"
181,[P],    NIH,"19,750","18,502","19,260","17,587","17,826","17,670","19,262","20,491","21,019","16,960","18,497","19,723","22,764","20,790","22,676"
182,[P],    FrostWire,"9,733","9,829","10,370","10,310","10,165","10,056","10,093","12,168","21,330","25,437","26,249","24,298","24,565","23,461","22,540"
183,[P],    Xinhua News Agency,"25,003","23,451","23,917","22,463","21,834","23,584","22,571","20,288","19,620","18,472","18,600","17,839","23,197","19,802","22,534"
184,[P],    ARTISTdirect Network,"11,828","25,610","26,815","24,254","23,508","23,496","25,080","26,327","25,568","24,818","22,231","19,648","20,031","19,771","22,210"
185,[P],    Verizon Communications Corporation,"30,975","28,506","30,785","30,487","30,118","30,331","27,651","26,295","25,824","26,943","25,257","23,135","23,440","22,048","22,165"
186,[P],    RCS Media Group,"23,067","24,107","25,322","29,049","22,375","20,701","22,243","22,531","22,685","20,489","21,835","20,431","21,363","20,757","22,080"
187,[P],    China Mobile Sites,"13,620","12,496","13,030","13,238","10,984","8,898","8,533","7,083","21,305","19,644","17,619","16,692","19,067","17,142","22,055"
188,[P],    Target Corporation,"24,755","24,480","26,078","26,004","27,759","27,261","25,048","26,936","38,556","37,148","25,831","21,186","21,728","20,237","22,005"
189,[P],"    AT&T, Inc.","23,959","22,686","22,897","24,748","24,542","25,099","23,543","23,229","23,256","24,039","22,975","21,853","22,916","20,208","21,990"
190,[P],    PCPOP Sites,"23,888","22,814","24,221","25,137","26,015","25,381","25,411","23,229","20,929","18,752","21,922","15,439","20,137","16,672","21,927"
191,[P],    Gruner+Jahr Sites,"20,777","21,006","22,190","21,623","19,931","20,579","21,532","22,283","22,388","22,971","23,367","20,664","22,016","20,505","21,854"
192,[P](u),    ValueClick Sites,"20,957","20,657","20,336","22,754","23,272","25,532","27,067","26,683","23,527","24,921","23,122","21,861","22,351","21,092","21,752"
193,[P],    Rambler Media,"21,810","16,170","15,983","19,664","19,550","19,772","20,479","20,832","20,295","21,694","21,351","19,781","21,584","20,800","21,741"
194,[P](u),    Hulu,"19,666","20,161","21,921","19,839","20,565","19,633","20,772","22,921","22,117","21,672","22,339","21,009","21,396","20,915","21,162"
195,[P],    58.COM,"13,300","13,573","15,183","14,262","17,197","17,218","16,708","13,958","12,680","13,558","15,193","16,039","20,774","17,584","21,053"
196,[P],"    United Online, Inc","30,796","30,538","31,340","31,655","31,530","31,996","30,181","31,355","33,093","27,096","26,422","22,986","20,845","18,913","20,959"
197,[P],    NEC Corporation,"22,183","22,115","22,655","22,423","22,434","23,013","22,423","22,795","21,850","21,221","21,008","20,346","20,112","19,479","20,928"
198,[P](u),    Advance Internet,"19,555","18,131","19,989","18,485","19,606","18,849","19,107","19,397","19,213","17,783","19,750","18,551","20,279","20,263","20,674"
199,[P],    Dell,"27,123","24,670","24,489","24,758","25,871","26,915","24,326","25,934","28,071","23,384","23,660","20,685","22,231","20,128","20,624"
200,[P],    SK Group,"22,310","22,349","22,535","22,325","22,327","22,910","22,603","22,203","21,608","21,553","21,379","19,756","20,503","19,603","20,602"
201,[P],    Kakaku.com Inc.,"21,416","21,290","21,670","21,436","21,124","21,442","21,647","21,182","21,477","20,642","21,689","19,850","18,902","18,291","20,515"
202,[P](u),    Pearson Education,"15,579","15,923","16,660","13,548","11,985","13,708","17,075","17,902","18,562","16,627","20,841","20,198","21,891","19,647","20,461"
203,[P](u),    WorldNow Sites,"22,325","27,939","28,067","27,345","28,351","14,365","14,660","17,592","14,659","14,835","16,905","20,937","19,342","19,713","20,311"
204,[P](u),    Ticketmaster,"22,901","22,236","23,830","21,445","23,303","22,095","20,973","20,902","19,360","18,629","18,953","20,659","21,797","19,141","20,188"
205,[P],    BEEMP3.COM,"18,608","18,216","18,776","18,700","18,918","18,811","19,673","21,374","22,718","23,017","22,421","20,917","21,426","19,762","20,176"
206,[P],    China Central Television Sites,"16,228","14,864","13,744","13,966","9,367","8,090","6,884","5,405","5,874","13,636","16,154","15,908","17,865","16,868","20,147"
207,[P],    FUNSHION.COM,"12,933","13,282","13,611","12,132","12,513","15,263","14,748","14,642","13,829","15,141","17,618","17,685","16,121","15,757","20,117"
208,[P],    KAIXIN001.COM,"19,650","19,419","19,860","19,039","19,572","21,382","19,189","18,056","17,758","13,993","17,212","16,596","19,079","21,268","20,107"
209,[P],    Vivendi,"18,124","18,445","19,152","18,599","17,041","18,352","21,144","19,534","19,985","18,995","20,126","18,633","20,169","19,653","20,038"
210,[P](U),"    Sugar, Inc - PopSugar Network","13,002","12,396","13,550","14,250","14,923","14,551","13,669","14,794","14,836","16,291","16,726","16,021","16,928","18,124","19,813"
211,[P](u),    Populis,"15,780","14,618","18,400","15,007","16,231","17,060","17,802","18,416","20,803","18,100","21,996","23,133","23,461","22,492","19,804"
212,[P],    Sears Sites,"20,818","20,547","20,664","20,196","22,303","21,984","21,159","22,886","31,046","32,989","22,681","18,585","18,633","18,338","19,764"
213,[P](u),    Hearst Digital Media,"24,472","26,181","24,081","23,003","23,484","24,774","23,351","24,592","23,873","24,268","23,824","20,811","21,885","22,001","19,684"
214,[P],    eMule (App),"30,851","30,977","30,591","28,393","28,695","28,889","28,797","27,190","26,675","24,761","24,131","20,278","20,708","19,726","19,593"
215,[P](U),    WhitePages,"22,590","21,923","21,484","21,520","21,293","21,374","19,886","19,761","20,083","23,766","21,833","19,604","20,293","19,309","19,568"
216,[P],    GiantRealm,"20,197","19,551","20,609","20,198","21,475","22,773","20,250","21,973","22,814","22,261","21,113","17,332","19,120","21,054","19,445"
217,[P](u),    SLIDESHARE.NET,"12,355","12,145","13,528","12,374","15,199","17,939","22,775","25,010","20,202","12,823","13,792","16,658","18,516","15,866","19,383"
218,[P],    Excite Japan Sites,"19,801","19,609","19,917","19,612","18,958","19,315","19,571","19,187","18,265","16,914","17,840","16,319","17,474","17,663","19,177"
219,[P],    JPMorgan Chase Property,"19,686","19,215","19,873","20,245","21,373","21,423","20,646","19,118","19,521","21,967","21,039","19,513","19,273","18,867","19,140"
220,[P],    IKEA,"19,073","18,035","18,840","17,475","19,488","23,385","22,418","21,297","21,600","19,955","24,342","19,110","19,896","17,822","18,929"
221,[P],    Hatena,"17,454","16,353","16,409","16,406","15,707","15,974","16,258","15,655","18,129","16,867","18,045","15,998","17,300","16,737","18,619"
222,[P](U),    MANTA.COM,"9,355","9,692","10,758","11,987","14,870","15,830","16,601","17,986","18,814","19,027","23,346","22,163","21,195","19,002","18,611"
223,[P],    LETITBIT.NET,"10,558","10,088","9,651","14,565","14,452","16,870","16,975","19,541","19,346","18,690","19,200","17,768","17,341","17,015","18,542"
224,[P](u),    Rediff.com India Ltd,"13,717","13,350","13,412","13,186","13,220","13,094","13,740","13,239","12,758","17,514","18,236","17,111","19,103","18,351","18,458"
225,[P],    Wells Fargo,"17,780","17,623","17,887","18,158","18,920","19,040","17,938","16,758","17,162","19,281","19,168","18,442","18,124","17,493","18,242"
226,[P],    HSBC,"19,625","19,382","18,614","19,230","19,851","20,156","19,347","18,354","18,217","18,881","18,948","17,458","17,710","17,141","18,216"
227,[P],    Samurai Factory Inc.,"17,001","16,542","16,932","15,652","15,476","15,624","16,369","16,399","17,141","17,548","18,206","16,829","17,294","16,768","18,199"
228,[P],    NASZA-KLASA.PL,"13,727","14,626","14,496","16,336","15,769","16,568","16,901","16,913","17,000","17,502","17,354","16,498","16,674","17,340","18,192"
229,[P],    GANJI.COM,"10,018","9,263","9,811","10,515","12,073","10,479","11,286","10,563","9,214","7,759","10,080","11,529","15,387","13,067","18,137"
230,[P],    Citigroup,"19,313","18,918","19,849","19,240","20,653","20,416","19,125","18,394","17,626","18,413","17,948","17,400","17,628","17,271","17,891"
231,[P](u),    Meredith Women's Network,"16,220","12,163","12,576","11,857","11,356","10,722","10,594","12,864","11,499","11,852","11,745","10,871","15,181","16,667","17,859"
232,[P],    Vocento,"17,312","17,495","18,274","18,552","17,479","16,464","17,156","17,939","17,476","17,506","17,848","16,787","18,107","16,492","17,789"
233,[P],    Hispavista Sites,"19,170","19,225","19,662","18,518","17,135","16,351","16,872","17,784","17,733","15,568","16,562","15,901","17,823","16,788","17,713"
234,[P],    WIKIHOW.COM,"14,154","14,254","15,195","14,481","14,690","15,184","14,403","18,013","17,863","19,250","17,634","13,942","14,066","14,800","17,680"
235,[P],    HI5.COM,"40,636","34,807","37,869","36,688","34,545","32,149","29,504","28,601","26,296","25,379","24,438","21,321","21,731","18,018","17,463"
236,[P],"    Recruit Co., Ltd.","19,004","18,968","18,207","18,182","18,984","19,595","19,047","18,167","17,736","16,249","17,037","17,876","18,676","16,681","17,314"
237,[P](u),    Encyclopaedia Britannica,"23,821","22,555","21,497","19,389","16,824","16,593","19,262","18,817","18,472","17,498","18,650","15,603","18,127","16,765","17,298"
238,[P](U),    PANDORA.COM,"12,717","12,897","13,054","12,546","13,114","14,460","14,516","15,431","17,484","21,606","20,529","16,829","18,006","18,040","17,213"
239,[P],    WIND Telecomunicazioni,"12,346","12,972","12,652","12,537","11,744","11,317","12,027","12,294","17,703","17,050","17,573","16,297","16,950","16,717","17,056"
240,[P],    AlloCine Sites,"11,534","11,905","11,430","10,561","11,552","12,020","10,976","15,595","15,379","15,202","16,311","15,419","15,321","14,652","17,020"
241,[P],    Telecom Italia,"16,727","17,017","17,043","16,250","15,989","15,642","17,523","17,350","17,621","17,138","17,944","17,313","18,049","16,154","16,974"
242,[P],    Cyworld,"18,545","18,926","19,094","18,328","19,037","19,668","19,340","18,389","17,663","16,817","17,587","15,843","16,114","15,750","16,917"
243,[P],    MUSICA.COM,"14,592","15,029","15,967","14,963","14,253","14,470","14,874","15,665","15,891","15,200","15,347","14,456","15,684","15,105","16,894"
244,[P],    Research In Motion Limited,"14,796","16,104","18,735","10,780","14,270","15,924","16,101","15,700","16,313","15,355","15,608","14,641","14,000","13,322","16,689"
245,[P](U),    BabyCenter Network,"11,691","11,389","11,060","11,033","11,629","11,221","11,994","12,622","13,914","14,660","15,973","14,595","15,741","15,803","16,532"
246,[P](u),    LeGuide.com Sites,"14,779","13,941","14,446","13,705","12,853","12,766","12,979","14,290","16,476","15,493","15,687","13,995","14,221","12,980","16,507"
247,[P],    People's Daily online,"19,636","18,223","17,214","16,285","17,213","17,716","16,095","14,412","14,611","13,353","15,393","13,200","16,280","14,016","16,493"
248,[P],    DOUBAN.COM,"11,736","11,237","12,229","11,867","12,807","14,106","14,185","13,345","11,992","12,725","16,111","14,031","14,549","13,108","16,465"
249,[P](u),    Michelin Group,"12,182","12,981","13,549","12,929","14,273","12,932","11,487","11,571","11,241","9,752","13,816","13,599","14,964","15,478","16,407"
250,[P],    SHOUTMIX.COM,"15,902","15,736","16,294","15,767","16,144","17,449","17,451","17,709","16,510","15,505","16,211","14,967","16,129","15,355","16,348"
251,[P],    BitComet (App),"16,412","16,455","16,164","15,362","15,239","15,734","15,788","15,281","15,421","15,400","14,958","15,418","15,358","15,074","16,328"
252,[P],    Xacti Corporation,"8,324","8,018","8,266","7,951","8,007","8,056","7,868","7,706","8,017","8,650","9,660","11,196","13,748","15,033","16,296"
253,[P],    SOFTPEDIA.COM,"17,625","15,879","16,104","16,924","17,424","17,453","17,619","18,664","17,195","16,138","17,068","14,453","15,411","15,020","16,263"
254,[P](u),    McClatchy Corporation,"8,688","14,905","15,254","13,888","14,213","14,990","15,441","15,867","15,201","14,843","15,523","13,821","15,523","14,370","16,186"
255,[P],    SOFTBANK Group,"16,063","15,727","16,879","15,976","15,314","15,566","16,095","15,806","15,413","15,252","15,943","14,439","15,388","14,381","16,089"
256,[P],    BTJUNKIE.ORG,"13,036","13,140","14,037","13,409","13,849","14,673","15,221","15,615","15,586","15,899","15,832","14,511","15,312","14,873","15,853"
257,[P](u),    Healthline,"10,707","9,697","8,940","8,872","9,689","8,334","7,900","8,164","8,088","7,374","8,439","9,084","14,352","13,924","15,836"
258,[P],    AVAST.COM,"14,663","13,514","13,920","14,436","13,902","14,808","16,783","19,540","19,949","18,009","18,874","16,141","16,989","16,473","15,803"
259,[P],    Groupe M6,"16,498","16,954","17,396","16,742","16,125","16,540","16,988","17,613","18,938","17,846","17,380","16,190","16,690","15,636","15,723"
260,[P](u),    Sky Sites,"14,315","14,924","14,740","13,986","13,557","14,896","14,244","14,275","14,341","13,795","14,932","12,863","12,793","14,485","15,717"
261,[P](u),"    Move, Inc. Real Estate Sites","13,088","14,472","12,284","11,757","11,608","12,750","13,246","11,802","11,674","12,330","13,126","11,841","14,664","14,241","15,597"
262,[P],    Travelocity,"23,359","21,432","23,442","23,596","25,686","17,095","17,636","16,265","15,276","14,433","18,870","17,569","17,256","14,269","15,491"
263,[P],    HEXUN.COM,"21,485","19,581","20,153","15,206","12,229","13,511","11,944","11,684","13,920","11,924","12,808","12,471","13,590","13,393","15,393"
264,[P],    UPS Sites,"17,466","16,404","15,738","16,870","15,846","16,116","16,102","15,858","16,146","21,746","16,358","16,014","15,980","13,701","15,320"
265,[P],    Orbitz Worldwide,"19,925","17,619","18,535","19,038","19,890","17,616","16,185","15,390","16,028","12,708","17,016","15,605","16,548","14,756","15,174"
266,[P](U),    Skyrock,"19,115","20,221","19,250","18,334","17,145","18,675","18,724","18,006","18,274","17,609","16,803","15,841","16,552","15,674","15,047"
267,[P](u),    Trinity Mirror Group,"8,255","8,385","8,845","9,305","9,188","11,700","12,455","13,017","13,859","11,827","13,648","11,853","12,897","13,538","14,943"
268,[P](u),    National Geographic Sites,"12,246","12,863","12,525","10,894","9,692","10,554","12,037","12,675","13,477","12,770","15,043","13,513","16,476","13,589","14,925"
269,[P],    TOM.COM Limited,"20,446","20,099","22,105","20,627","19,258","19,565","18,303","16,756","15,335","14,583","14,512","14,883","16,094","14,089","14,680"
270,[P],    SouFun.com Limited,"16,290","14,901","13,097","12,804","14,269","16,592","16,910","14,808","14,007","12,971","12,706","13,632","15,908","13,467","14,668"
271,[P],    Kingsoft Corp,"21,968","20,769","22,754","18,321","21,377","26,237","20,437","17,759","19,574","15,315","11,424","10,187","21,889","10,912","14,653"
272,[P],    WORDREFERENCE.COM,"14,516","14,179","14,544","12,948","11,270","12,179","14,535","14,796","15,017","12,130","13,525","12,349","14,274","12,447","14,625"
273,[P](u),    Clear Channel Online,"10,251","9,753","10,226","10,978","11,653","12,543","12,404","13,556","14,175","13,569","13,011","12,649","13,602","14,300","14,565"
274,[P](U),    Forbes Digital,"19,509","17,775","20,803","18,492","17,299","13,524","14,223","15,628","17,596","13,811","14,230","13,467","15,724","15,195","14,382"
275,[P],    DMGT (exc Mail Online),"10,390","9,941","10,637","10,942","10,836","11,553","11,245","12,078","12,815","10,637","12,982","11,658","13,005","12,317","14,256"
276,[P],    Ford Motor Company,"13,948","14,104","13,036","13,479","14,381","13,256","14,473","13,508","13,834","14,061","11,921","12,557","15,242","13,543","14,190"
277,[P],    MyLife.com Sites,"11,278","12,323","13,334","14,204","15,494","15,367","14,869","15,018","14,306","15,395","16,227","13,385","13,452","12,508","14,190"
278,[P],    NextRadio TV,"13,843","13,528","14,267","13,550","12,390","13,847","14,250","15,341","15,817","14,699","15,709","13,375","14,204","13,251","14,168"
279,[P],    SWEETIM.COM,"9,282","8,770","8,634","8,452","8,631","8,692","11,714","9,602","9,436","9,451","10,724","11,197","11,099","12,510","13,924"
280,[P],    Gameforge Sites,"22,465","25,657","25,624","26,884","24,193","24,512","22,897","20,332","15,697","16,255","18,182","13,316","13,972","13,334","13,902"
281,[P],    Volkswagen,"14,994","14,901","15,195","16,394","16,759","15,657","17,195","15,249","15,246","13,476","14,372","13,792","15,437","13,550","13,870"
282,[P],    SNDA Sites,"15,525","12,354","12,388","15,560","16,121","18,593","17,862","11,012","10,661","11,315","11,360","12,369","11,975","11,946","13,869"
283,[P](u),    Canoe Network,"14,698","14,058","14,160","13,321","13,628","13,434","12,999","13,180","13,528","12,937","13,733","12,357","13,362","11,859","13,850"
284,[P],    TALEO.NET,"11,577","11,403","12,318","12,860","14,041","14,015","13,085","12,923","11,693","11,514","13,858","12,053","12,715","12,304","13,821"
285,[P],    ING Group,"13,854","13,244","12,483","12,925","13,646","14,273","12,782","12,959","13,435","12,536","13,861","12,577","12,792","12,089","13,749"
286,[P],    Experian Interactive,"19,116","18,311","19,163","13,896","18,684","16,861","15,545","16,878","14,758","14,882","15,411","14,339","14,714","13,360","13,747"
287,[P],    Telegraph Media Group,"11,254","11,184","12,381","12,993","11,785","11,523","11,149","11,483","10,979","9,672","9,772","10,619","11,860","12,053","13,669"
288,[P],    Amadeus Global Travel Distribution,"14,094","15,010","15,676","14,234","16,323","15,042","12,951","12,047","11,686","11,022","14,912","13,338","12,784","11,889","13,598"
289,[P],    LG Group,"14,406","11,256","13,892","14,317","13,801","13,570","13,715","13,668","13,614","13,579","12,560","10,714","10,901","11,455","13,591"
290,[P],    Groupe Figaro,"13,362","12,658","11,626","11,365","9,987","9,925","10,713","11,070","11,658","11,928","11,797","11,321","11,683","11,976","13,585"
291,[P],    Kingfisher,"12,228","13,150","13,948","12,416","12,823","12,907","12,828","13,776","15,497","14,544","13,747","12,213","12,707","13,066","13,433"
292,[P](u),    MediaNews Group,"10,619","12,925","14,271","12,627","12,890","14,718","13,616","12,666","15,062","13,214","13,874","13,262","15,774","13,892","13,357"
293,[P],    Globe7,"14,036","12,846","15,740","15,140","15,207","15,667","15,017","16,935","14,386","13,375","12,523","11,995","12,430","12,202","13,321"
294,[P],    Grupo Abril,"11,773","11,804","11,618","12,252","12,349","12,753","13,149","12,762","13,226","12,098","13,270","12,472","13,950","12,865","13,317"
295,[P](U),    Dominion Enterprises,"11,708","11,885","11,480","11,693","12,803","12,432","10,620","10,009","9,260","8,931","11,951","11,406","13,324","13,417","13,302"
296,[P],    DANGDANG.COM,"10,996","10,414","11,310","11,054","11,102","12,463","13,216","11,002","9,904","9,264","12,207","10,849","12,456","11,625","13,267"
297,[P],    QIANQIAN.COM,"15,452","14,346","15,160","13,970","13,672","13,219","13,488","12,862","12,303","12,655","12,759","11,954","14,435","13,481","13,238"
298,[P],    7K7K.COM,"10,822","10,649","11,357","10,967","15,133","18,709","11,253","11,450","10,732","10,979","14,808","16,135","11,756","13,023","13,222"
299,[P],    Procter & Gamble,"13,608","13,250","16,579","16,529","13,223","14,010","14,420","13,586","14,118","14,426","13,070","12,380","12,607","11,810","13,213"
300,[P],    Capital One,"12,342","12,118","12,284","12,478","13,584","13,162","12,606","12,110","12,182","13,580","13,117","12,416","12,662","12,532","13,211"
301,[P],    General Motors,"16,431","16,530","15,160","15,015","15,001","14,779","15,337","15,676","16,153","17,113","13,499","13,841","14,366","12,800","13,205"
302,[P],    TORRENTREACTOR.NET,"12,453","11,768","13,077","12,675","13,710","14,247","15,256","13,943","11,574","11,241","10,822","10,737","11,468","11,467","13,139"
303,[P],    BuscaPe.com Inc.,"14,131","13,760","12,914","10,972","11,875","10,754","11,132","10,935","11,486","11,410","11,387","11,249","12,201","11,857","12,911"
304,[P],    UPLOADED.TO,"7,782","8,538","8,374","7,544","8,050","8,122","7,424","7,950","8,413","7,211","7,811","7,650","9,275","9,883","12,875"
305,[P],"    MIXI, Inc.","14,704","14,247","13,883","13,822","13,357","13,722","13,913","13,832","13,180","13,823","16,558","15,167","18,715","18,263","12,856"
306,[P],    Y8.COM,"11,948","11,753","12,300","13,181","13,311","14,027","12,429","11,161","12,102","14,356","13,378","12,564","12,621","13,075","12,814"
307,[P],    ARD Sites,"11,449","11,284","12,759","13,365","11,801","11,422","12,001","11,555","11,995","12,661","12,666","11,680","13,392","10,895","12,799"
308,[P],    Rising Corp. Limited,"11,887","7,782","5,300","5,202","4,880","3,422","3,758","4,660","5,793","5,341","7,114","9,061","10,243","11,238","12,795"
309,[P],    VEOH.COM,"14,090","14,160","12,769","14,158","14,122","14,387","13,311","13,621","12,752","13,060","13,056","11,647","11,479","10,856","12,764"
310,[P](u),    Postmedia Network,"17,767","16,842","16,000","15,395","13,807","13,187","13,762","14,296","14,579","14,255","14,258","13,346","14,672","12,019","12,730"
311,[P],    Corel Corporation,"13,973","12,869","13,520","12,481","11,932","12,246","11,709","11,624","12,539","12,441","12,411","11,240","12,381","11,336","12,701"
312,[P],    WIKIMAPIA.ORG,"13,611","13,520","13,168","13,635","14,284","13,503","12,850","12,390","11,193","11,364","12,370","10,900","12,064","10,826","12,665"
313,[P],    L'Oreal Sites,"11,651","11,424","11,854","11,478","11,572","10,409","13,132","11,264","10,528","9,032","9,529","9,849","11,702","12,287","12,612"
314,[P],    KDDI Corporation,"13,467","13,005","13,760","13,753","11,987","12,497","12,594","12,767","12,349","11,307","13,006","12,775","12,570","11,853","12,598"
315,[P],    Trovit Sites,"14,733","12,757","11,595","11,558","11,277","11,664","13,007","13,221","15,196","12,253","15,736","12,894","13,061","10,929","12,530"
316,[P],    Oracle Corporation,"8,648","8,272","8,518","6,862","6,512","8,470","9,852","10,354","10,058","8,270","10,737","10,664","11,624","10,027","12,481"
317,[P],    BearShare (App),"6,992","6,870","6,896","6,801","6,945","6,996","6,801","7,796","11,718","13,212","12,824","11,532","11,877","12,207","12,460"
318,[P],    Valve Corporation,"10,410","10,716","10,897","9,796","10,800","10,892","10,417","11,283","11,493","11,406","11,217","10,072","11,041","11,627","12,459"
319,[P],    Sprint Nextel Corporation,"14,438","12,093","13,437","14,589","13,577","12,908","12,460","12,756","13,637","15,416","12,325","11,510","12,762","11,027","12,395"
320,[P],    Credit Agricole,"10,737","11,789","11,925","11,679","11,466","11,465","11,593","11,321","11,772","11,581","13,857","12,392","12,253","11,928","12,351"
321,[P],    Reed Elsevier Group,"14,611","13,327","11,754","10,827","10,999","10,809","10,544","11,392","11,026","8,562","10,818","9,759","10,973","11,144","12,284"
322,[P],    Groupe Casino,"10,158","10,162","11,081","9,810","10,398","9,677","10,298","11,255","13,627","15,126","14,889","11,065","11,153","10,775","12,092"
323,[P],    Seat Pagine Gialle,"13,606","12,335","12,385","11,621","11,372","11,027","12,514","11,595","11,536","10,471","11,914","11,360","12,258","10,737","12,020"
324,[P](u),    Source Interlink Companies,"15,519","14,494","14,240","13,460","14,327","14,223","13,715","14,448","14,439","13,188","14,357","13,612","13,812","12,570","11,991"
325,[P],    SCRIBD.COM,"9,729","9,744","11,588","8,819","10,260","12,884","16,279","17,609","15,425","12,505","8,714","9,567","11,461","10,032","11,982"
326,[P](U),    Classified Ventures,"9,770","9,614","9,506","9,266","10,172","9,830","9,460","9,308","9,275","9,057","12,703","11,841","12,623","12,669","11,922"
327,[P],"    The Home Depot, Inc.","13,021","14,336","15,760","14,587","13,973","12,914","12,898","11,154","12,764","11,608","9,904","9,516","10,019","10,437","11,920"
328,[P],    Nike,"11,688","12,462","13,834","12,217","11,722","12,182","11,679","11,238","11,546","11,628","10,256","9,846","11,901","11,858","11,883"
329,[P],    Kayak.com Network,"8,648","7,847","8,233","10,237","10,699","10,398","9,327","9,393","9,218","8,997","10,902","9,650","10,945","11,051","11,868"
330,[P],    Arcandor AG,"14,309","14,038","13,664","11,313","11,210","10,507","10,794","10,089","9,489","8,481","9,504","9,408","10,407","11,027","11,840"
331,[P],    McAfee.com Sites,"22,658","27,496","26,640","25,689","27,138","27,705","26,566","25,222","25,903","37,839","24,843","21,934","15,024","12,545","11,828"
332,[P],    MONOGRAFIAS.COM,"11,527","12,036","13,083","11,022","7,655","9,497","11,341","11,489","11,491","6,248","6,283","8,856","10,547","9,456","11,711"
333,[P],    Chosun Ilbo,"10,095","10,118","10,275","11,288","10,579","11,117","10,772","10,927","9,836","10,161","11,564","9,596","10,667","11,205","11,694"
334,[P],    SanomaWSOY,"11,648","11,569","11,922","11,695","11,265","11,446","11,080","11,632","11,607","11,577","12,212","11,394","11,426","11,052","11,662"
335,[P],    Intuit,"19,936","21,213","11,866","10,576","10,896","11,983","12,354","12,304","10,848","11,050","23,360","24,764","20,213","19,565","11,635"
336,[P](U),    HealthGrades,"12,791","12,590","12,350","12,253","12,723","12,942","13,090","13,334","13,945","12,488","14,769","13,250","14,022","12,344","11,600"
337,[P],    USPS.COM,"14,369","13,309","12,000","12,574","13,145","13,153","12,246","12,051","11,621","16,045","13,158","11,529","11,263","11,165","11,596"
338,[P],    LIVEINTERNET.RU,"7,266","6,653","6,348","8,356","8,217","9,058","9,842","10,793","11,185","11,529","11,735","11,203","11,746","10,912","11,578"
339,[P],    Infospace Network,"16,211","16,403","17,525","17,255","18,293","18,110","17,591","18,432","16,346","15,948","17,148","13,983","12,845","11,602","11,536"
340,[P],    Virgin Group,"11,058","10,014","10,571","9,753","11,167","11,093","10,669","10,674","10,394","10,432","11,523","10,878","10,569","9,760","11,506"
341,[P],    Liberty Media Holding Corporation,"13,361","12,884","12,617","11,653","11,967","12,421","15,462","19,861","13,254","13,195","12,602","11,051","11,456","11,041","11,488"
342,[P](U),    PBS,"11,731","11,113","11,377","7,855","7,257","7,617","9,018","9,639","10,446","8,722","11,375","11,143","12,297","12,201","11,484"
343,[P](u),    CBC-Radio Canada Sites,"10,687","10,080","10,619","11,540","9,964","9,466","10,199","10,966","11,194","9,769","10,981","9,438","11,465","10,880","11,472"
344,[P],    Big Fish Games Sites,"12,760","11,805","10,912","11,378","11,913","11,907","11,030","10,594","10,534","11,379","12,162","11,137","10,797","10,298","11,466"
345,[P],    NIC.IN,"6,483","6,439","9,596","8,483","7,716","7,189","6,879","6,328","6,328","6,221","7,305","7,168","7,130","7,112","11,432"
346,[P],    McDonald's,"9,287","11,891","15,598","9,304","11,893","9,492","9,558","12,684","10,572","8,791","9,130","8,540","9,912","10,518","11,400"
