Media Trend,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
23,[P](u),    Viacom Digital,"92,194","91,484","97,221","97,238","97,019","100,556","101,529","98,670","95,491","96,631","96,031","100,745","98,240","99,080","104,384"
24,[P],    New York Times Digital,"85,820","83,901","87,705","85,779","84,111","80,054","81,170","83,294","86,648","91,515","91,973","96,534","101,547","93,673","97,868"
25,[P],    Sohu.com Inc.,"76,420","80,777","81,027","80,113","69,524","70,984","76,920","82,719","81,062","84,744","77,542","78,854","82,346","80,281","87,868"
26,[P],    BitTorrent Network,"44,533","47,296","52,276","55,390","57,364","60,313","63,324","66,187","68,277","73,801","77,061","81,709","87,677","84,012","86,555"
27,[P](u),    Technorati Media,"39,532","44,847","59,397","57,462","61,334","51,379","58,261","69,337","76,878","66,273","71,371","70,446","73,086","78,738","83,219"
28,[P],    NetEase.com Inc.,"70,925","76,055","76,297","75,534","69,096","73,027","75,242","82,070","86,774","93,950","89,859","81,563","81,445","75,771","82,816"
29,[P](u),    Demand Media,"43,814","43,700","47,481","48,442","50,112","46,659","52,606","54,643","73,394","76,939","73,367","70,856","76,976","74,650","82,118"
30,[P],    Real.com Network,"77,150","79,927","83,971","83,363","80,082","78,115","86,401","80,793","77,981","84,514","76,784","81,687","77,557","67,739","80,602"
31,[P],    TWITTER.COM*,"6,090","9,821","19,115","32,146","37,323","44,520","51,623","54,696","58,435","58,345","60,337","65,196","73,535","69,540","79,427"
32,[P](U),    Answers.com Sites,"44,958","45,703","50,176","51,780","52,660","48,261","51,579","65,930","83,059","84,120","75,959","67,705","76,526","71,835","75,753"
33,[P],    CONDUIT.COM,"31,817","29,556","33,441","36,503","42,697","43,471","45,574","48,273","49,109","51,699","53,641","60,548","67,870","66,694","75,649"
34,[P],    Expedia Inc,"55,481","54,497","58,896","57,930","56,453","59,572","67,218","63,560","59,685","59,177","56,615","58,134","69,674","64,587","72,013"
35,[P],    RapidShare AG,"64,872","71,469","79,562","77,053","79,201","75,470","79,125","78,903","77,833","83,194","82,576","83,592","81,532","69,897","71,297"
36,[P],    Xunlei Networking,"85,474","82,953","74,169","68,501","63,076","68,049","69,580","72,969","65,738","67,562","68,085","63,868","64,712","61,085","69,716"
37,[P],    Gorilla Nation,"64,463","63,376","68,393","65,330","65,845","59,506","64,179","61,796","59,235","61,666","60,543","64,758","66,487","58,949","69,521"
38,[P],    Sony Online,"62,630","57,930","57,333","58,110","63,566","62,857","62,179","61,506","65,664","68,947","74,103","74,779","68,071","56,801","69,286"
39,[P](u),    Break Media Network,"39,918","41,732","44,754","45,794","53,316","52,208","57,333","55,896","59,961","61,807","66,819","69,008","68,369","62,469","68,852"
40,[P],    Youku,"61,489","61,008","62,771","56,499","27,945","42,296","51,800","53,105","49,626","50,935","51,213","50,255","60,611","64,433","65,984"
41,[P](u),    Federated Media Publishing,"20,064","20,426","28,641","27,924","23,984","26,105","29,417","36,002","41,567","41,818","36,193","51,703","62,609","61,120","64,739"
42,[P],    MEGAUPLOAD.COM,"31,365","34,635","45,863","46,151","44,978","44,290","49,623","49,992","50,370","55,205","57,469","62,442","62,840","59,569","62,183"
43,[P],    Lycos Sites,"58,538","61,004","64,331","62,378","60,464","56,496","57,528","57,386","57,373","60,361","58,154","59,328","60,508","56,789","62,137"
44,[P],    Tudou Sites,"66,080","62,144","58,410","57,408","49,314","50,310","57,459","60,208","58,352","63,822","62,476","60,020","62,798","61,710","61,618"
45,[P](u),    Terra - Telefonica,"49,341","50,113","54,770","51,701","51,864","50,324","53,810","54,545","55,290","56,835","55,192","57,900","60,655","59,289","59,182"
46,[P],    Orange Sites,"51,518","55,095","61,079","58,118","57,708","54,780","52,108","54,323","55,592","57,756","58,818","57,651","57,699","55,974","58,796"
47,[P],    4SHARED.COM,"26,063","33,541","37,998","38,513","39,209","38,646","42,200","43,731","43,768","49,575","48,970","53,535","55,014","47,534","57,007"
48,[P],    BBC Sites,"47,656","48,377","49,828","48,765","47,400","45,224","46,038","44,599","45,465","55,306","55,128","57,513","63,425","57,217","55,629"
49,[P],    Warner Music,"6,257","6,055","6,474","6,754","6,766","6,493","6,809","6,720","6,653","7,038","6,683","89,014","205,666","45,233","53,302"
50,[P],"    craigslist, inc.","41,434","40,571","44,364","47,783","47,001","46,992","48,942","49,436","48,211","46,214","46,181","45,894","50,420","50,301","52,539"
51,[P](u),    Comcast Corporation,"35,733","34,019","34,058","34,802","34,651","37,969","40,419","37,620","40,144","42,355","47,159","49,284","48,423","47,018","52,461"
52,[P](U),    Photobucket.com LLC,"48,842","58,571","86,406","62,011","75,805","59,610","63,894","61,625","59,849","62,093","61,092","65,372","62,586","55,228","52,145"
53,[P],    Deutsche Telekom,"28,253","44,992","50,982","48,135","44,930","44,954","46,678","49,389","48,344","49,381","50,489","50,766","48,891","47,535","50,277"
54,[P](U),    DAILYMOTION.COM,"42,872","47,693","53,554","57,775","54,495","54,529","57,584","58,154","55,010","58,434","61,610","64,835","64,925","52,629","50,010"
55,[P],    Spil Games,"47,240","49,746","48,035","48,934","52,494","47,090","53,508","51,698","48,964","50,379","50,763","53,518","49,327","47,072","48,788"
56,[P],    Disney Online,"51,123","50,887","51,271","48,776","46,206","50,251","53,828","51,715","50,803","53,881","48,175","52,519","46,657","43,863","48,394"
57,[P](U),    LINKEDIN.COM,"14,769","14,498","17,112","16,123","15,257","15,978","18,111","20,122","22,542","35,168","35,535","37,805","42,768","46,104","47,914"
58,[P],    Oak Pacific Interactive Sites,"35,323","34,955","36,685","36,521","35,316","37,050","42,231","49,849","49,090","53,979","50,055","45,805","47,490","43,940","47,815"
59,[P](u),    Gannett Sites,"25,981","26,703","25,142","25,624","24,359","22,718","24,495","24,973","25,993","26,009","25,891","27,475","31,294","43,226","47,368"
60,[P],"    Weather Channel, The","43,759","41,937","43,145","44,292","43,759","44,442","44,409","44,457","42,289","43,488","40,181","51,098","51,768","51,197","45,986"
61,[P](u),    iVillage.com: The Womens Network,"31,733","30,550","32,872","33,367","33,211","30,121","30,960","32,409","39,709","41,856","41,139","44,665","41,542","40,612","45,501"
62,[P](u),    Time Warner - Excluding AOL,"47,727","48,769","50,068","50,471","43,663","42,259","48,561","40,416","40,914","43,629","48,077","38,173","42,863","42,162","45,089"
63,[P],    FC2 inc.,"36,809","35,783","37,251","37,341","38,722","41,297","39,916","41,324","41,710","42,201","41,356","42,649","43,318","43,172","43,987"
64,[P],    MEDIAFIRE.COM,"22,150","27,385","30,818","31,982","34,146","33,146","36,489","37,004","37,151","40,491","43,498","48,026","48,296","40,488","43,505"
65,[P],    Groupe Lagardere,"34,342","36,611","39,282","39,865","38,669","37,373","37,018","37,625","39,211","39,840","40,450","39,932","42,666","39,372","42,471"
66,[P],    Wal-Mart,"38,546","34,049","34,813","36,765","38,398","36,790","38,145","38,492","36,808","38,882","56,023","61,945","43,788","39,280","42,116"
67,[P],    Rakuten Inc,"38,583","37,974","38,703","38,500","38,145","41,256","40,216","40,934","40,736","42,220","40,625","42,334","43,370","40,594","42,090"
68,[P],    Monster Worldwide,"40,692","38,948","46,810","40,807","36,772","37,658","37,144","37,576","38,232","37,753","36,478","33,806","38,912","35,716","41,308"
69,[P](u),    International Data Group,"40,916","30,329","33,196","29,895","30,313","29,537","31,887","30,034","30,473","33,609","33,380","35,151","36,757","38,213","40,767"
70,[P],    NTT Group,"35,281","33,653","35,343","34,973","35,275","37,457","36,836","37,330","37,187","37,823","38,196","38,047","40,229","39,478","40,724"
71,[P],    56.COM,"32,369","33,727","32,791","32,296","27,035","28,694","32,082","36,701","34,894","39,996","37,264","37,765","40,478","48,164","40,669"
72,[P],    ESPN,"29,452","27,811","34,361","34,278","35,869","37,326","35,839","37,182","45,680","41,852","43,131","42,354","42,862","36,591","40,654"
73,[P],    HI5.COM,"59,694","63,270","63,652","60,789","54,635","57,699","59,427","54,374","49,546","46,987","48,092","49,613","46,542","39,607","40,636"
74,[P],    PConline.cn Sites,"38,361","39,943","37,065","35,650","32,039","37,003","42,913","44,355","42,826","45,566","41,183","38,502","38,441","35,467","39,890"
75,[P],    Metacafe,"46,742","48,696","55,652","53,715","47,062","48,181","50,025","46,705","44,409","47,593","47,704","50,115","46,622","38,996","39,471"
76,[P],    Hewlett Packard,"35,580","31,952","35,400","35,991","33,207","34,709","39,396","41,199","41,564","45,919","42,012","42,299","43,487","37,264","39,345"
77,[P](u),    UGO Entertainment,"40,443","40,042","42,720","43,222","43,157","39,354","43,409","40,729","40,038","41,490","40,965","45,036","44,397","37,748","38,718"
78,[P],    FILESTUBE.COM,"4,548","5,913","7,081","7,347","9,177","9,474","13,047","19,621","26,290","38,510","44,409","44,729","38,793","34,757","38,279"
79,[P],    Alloy Digital Network,"9,762","10,013","9,210","14,147","14,644","21,527","24,599","23,145","35,137","35,300","36,799","41,018","39,317","36,318","38,150"
80,[P],    Yandex,"28,475","27,134","28,664","28,946","28,617","25,117","28,589","30,497","31,295","31,946","33,081","34,024","35,527","35,815","37,481"
81,[P],    OnLine eXchange,"14,147","16,146","21,519","23,457","25,853","26,672","29,392","30,383","32,681","33,944","33,561","32,336","36,955","33,033","37,410"
82,[P],"    PPStream, Inc.","32,351","30,836","30,602","28,958","25,829","26,917","30,077","33,805","32,044","33,515","33,193","31,968","35,118","36,294","37,277"
83,[P],    Symantec,"38,066","37,496","39,493","40,461","32,001","31,743","33,688","37,358","39,783","39,106","37,219","39,038","40,486","33,371","37,091"
84,[P],    Comment Ca Marche,"22,270","25,101","26,875","27,690","29,841","30,287","31,202","31,681","33,120","35,431","36,993","37,733","38,795","34,304","37,053"
85,[P],    MIH Limited,"31,270","30,690","32,640","32,229","30,563","30,686","30,782","33,655","33,164","35,749","34,692","35,815","36,219","34,247","36,480"
86,[P],    Grupo Intercom,"15,068","16,836","19,577","19,278","20,468","25,822","28,260","28,385","32,302","33,043","32,802","29,574","32,211","32,337","36,210"
87,[P],    Qihoo.com Sites,"13,761","13,688","10,727","8,182","7,395","9,829","11,656","11,834","8,761","44,171","46,136","36,629","38,440","33,203","36,107"
88,[P],    Mail.Ru Sites,"30,449","28,326","30,175","30,351","29,230","30,083","29,432","30,990","31,411","32,356","33,159","33,483","35,032","34,273","35,600"
89,[P](u),    NBC Universal,"27,112","25,785","26,011","28,867","24,725","27,410","27,203","26,863","34,919","34,894","33,782","34,530","32,217","34,335","35,317"
90,[P],    NHN Corporation,"32,255","32,523","32,972","33,201","33,332","32,766","33,672","33,080","34,349","33,948","33,703","34,585","35,196","34,978","35,264"
91,[P],    Otto Gruppe,"33,452","29,831","32,206","29,876","28,693","27,449","31,653","30,914","32,874","32,213","33,309","33,923","34,833","34,090","35,061"
92,[P](u),    AT&T Interactive Network,"37,476","34,627","35,163","32,972","30,805","30,250","30,752","30,960","27,873","26,322","26,579","30,673","34,378","34,112","34,903"
93,[P](u),    Tribune Interactive,"21,245","19,389","19,276","19,635","20,832","19,036","20,694","18,714","20,502","19,669","20,234","21,193","33,835","34,247","34,705"
94,[P],"    Livedoor Co.,Ltd.","27,823","26,117","28,250","27,626","27,874","31,418","29,783","30,367","31,629","36,177","36,204","35,908","36,493","34,360","34,598"
95,[P],    BROTHERSOFT.COM,"27,359","19,363","16,763","16,469","17,471","16,627","19,118","19,765","25,013","35,211","36,477","37,949","38,656","32,714","34,354"
96,[P](u),    YellowBook Network,"18,833","17,073","20,160","21,243","21,506","25,234","23,446","20,036","20,463","19,907","23,277","24,486","25,640","22,473","34,352"
97,[P],    MercadoLibre,"34,386","36,607","38,676","33,934","33,299","31,781","31,297","31,075","30,951","30,980","30,432","31,490","32,196","31,628","34,137"
98,[P],    EA Online,"29,355","29,857","30,451","31,481","31,681","37,185","34,737","32,465","34,204","33,758","37,517","36,270","33,909","32,043","33,721"
99,[P],    KuGou Inc.,"38,559","35,743","35,089","33,311","31,898","31,678","34,941","34,500","33,633","34,027","33,687","33,200","33,138","29,761","33,427"
100,[P](u),    Discovery Digital Media Sites,"24,456","23,240","24,329","25,435","27,403","22,808","22,233","23,026","26,298","30,114","31,678","30,288","33,701","31,897","33,376"
101,[P],    Groupe PPR,"31,840","31,307","31,895","32,726","29,153","28,936","27,143","29,020","29,811","30,757","32,878","35,242","35,315","33,219","33,201"
102,[P],    Six Apart Sites,"50,758","48,932","51,526","50,093","51,772","48,114","49,697","49,733","49,997","30,384","30,298","33,210","34,275","29,009","33,195"
103,[P],    WebMD Health,"26,621","24,839","27,572","27,065","25,699","23,006","23,575","23,383","23,503","25,340","25,228","24,959","31,449","29,991","33,141"
104,[P],    Priceline.com Incorporated,"20,542","22,315","26,113","25,617","25,057","26,551","31,931","29,928","27,317","25,816","25,867","25,507","29,662","29,036","32,413"
105,[P],    auFeminin Group,"22,064","23,608","25,556","25,774","25,670","25,477","27,268","26,712","28,669","29,606","29,272","30,133","30,961","29,767","32,161"
106,[P],    Nokia,"32,840","36,471","39,352","33,937","29,132","31,391","31,344","31,854","32,181","33,570","35,284","37,262","31,574","29,213","31,981"
107,[P](u),    Everyday Health,"29,303","24,597","27,280","27,928","27,077","25,189","24,473","33,070","35,039","34,052","32,759","35,220","32,460","30,314","31,669"
108,[P](u),    Craveonline,"24,976","24,410","25,834","28,312","29,561","28,917","34,317","27,358","27,269","30,359","31,259","34,243","34,115","30,577","31,635"
109,[P],    ProSiebenSat1 Sites,"29,787","29,572","31,304","28,626","29,147","28,289","27,609","28,181","28,284","28,206","28,047","29,875","29,544","28,663","31,475"
110,[P],    Iliad - Free.fr Sites,"28,604","32,196","34,041","33,861","33,099","31,027","29,862","29,489","30,430","31,736","31,389","31,619","31,484","29,946","31,374"
111,[P],    Lycos Europe Sites,"37,141","37,144","37,673","37,479","35,804","32,931","33,479","33,710","34,262","34,020","31,146","33,631","31,409","29,120","31,274"
112,[P](u),    BUZZMEDIA,"21,175","20,068","22,271","21,579","21,482","21,075","23,447","23,416","22,527","22,987","23,293","27,284","29,973","27,118","31,201"
113,[P],    CyberAgent,"24,059","23,792","25,326","24,986","25,686","28,617","27,335","27,643","28,767","29,654","29,079","28,783","30,408","29,792","31,156"
114,[P],    Verizon Communications Corporation,"31,013","26,871","32,345","31,058","30,187","30,972","30,554","30,244","29,998","29,123","31,019","30,465","30,692","28,195","30,975"
115,[P](u),    Conde Nast Digital,"22,887","22,244","24,061","23,886","22,640","21,259","23,372","21,326","22,959","23,530","24,413","23,628","28,242","28,754","30,905"
116,[P],    eMule (App),"36,633","35,795","36,336","35,855","34,282","32,572","31,069","30,466","30,021","31,439","30,948","31,601","32,475","31,402","30,851"
117,[P],"    United Online, Inc","41,424","40,728","40,394","38,171","34,794","35,056","35,136","33,938","31,022","31,988","32,127","32,396","33,966","30,205","30,796"
118,[P],    AVG Technologies,"22,630","24,566","43,348","42,607","38,317","17,927","17,566","16,392","15,285","17,248","25,011","17,652","17,730","25,351","30,339"
119,[P],    Nifty Corporation,"27,337","25,347","25,974","26,105","26,933","28,240","28,310","28,515","28,159","28,885","27,979","28,990","30,457","28,747","29,938"
120,[P],    Reed Business Information,"25,551","26,250","28,033","25,767","23,891","22,178","24,852","25,917","30,023","30,840","29,455","27,464","30,734","27,076","29,846"
121,[P],    MEGAVIDEO.COM,"21,689","18,973","20,595","22,554","23,948","22,577","23,576","23,837","23,254","26,292","28,584","30,241","30,668","27,525","29,682"
122,[P],    TARINGA.NET,"12,270","13,555","16,524","17,820","19,608","19,546","20,285","21,268","22,420","24,203","24,975","25,361","26,409","26,136","29,479"
123,[P],    UOL,"26,051","25,936","27,668","27,745","27,624","27,501","27,055","27,173","27,383","28,634","27,991","27,268","27,848","27,553","29,445"
124,[P],    MINICLIP.COM,"35,542","36,212","36,522","35,997","34,737","33,350","35,883","34,005","30,356","30,265","29,123","33,544","30,832","23,201","29,432"
125,[P],    Superpages.com Network,"35,514","31,982","33,741","31,740","28,743","28,714","27,228","27,131","27,873","26,115","26,087","26,323","28,777","26,207","29,385"
126,[P],    Vodafone Group,"25,541","25,201","25,878","23,268","25,772","23,057","28,715","27,481","27,928","25,602","25,850","27,712","26,580","27,833","29,292"
127,[P],    Vkontakte,"20,551","18,513","19,609","19,668","20,312","21,420","20,436","22,108","22,995","23,569","24,354","25,321","25,389","27,090","28,850"
128,[P](u),    Bestofmedia Group,"16,177","16,336","17,900","18,702","19,632","19,483","20,554","19,920","20,071","24,947","22,340","24,096","24,303","23,165","28,786"
129,[P],    United-Internet Sites,"25,576","26,094","28,884","27,729","26,491","27,225","26,995","27,195","26,504","27,829","26,945","27,885","26,988","27,136","28,568"
130,[P](u),    Geeknet,"22,800","23,521","25,841","24,018","23,936","24,178","24,592","23,974","24,772","26,090","26,104","27,060","25,934","23,246","28,104"
131,[P],    GMO Internet Group,"28,088","26,138","27,487","27,566","27,435","29,335","28,725","28,494","28,165","28,718","27,915","27,653","28,057","26,900","28,058"
132,[P],    DEVIANTART.COM,"21,955","23,509","26,597","25,487","27,312","24,763","27,841","33,451","32,899","33,965","32,684","33,702","32,191","27,593","27,887"
133,[P],    Hi-Media Group,"25,269","25,057","28,092","27,697","28,439","27,165","28,505","26,731","26,865","27,167","27,541","28,217","29,928","26,086","27,854"
134,[P],    Verlagsgruppe Georg von Holtzbrinck,"27,248","27,801","28,856","27,635","25,943","25,989","25,052","25,445","26,646","27,450","26,113","25,446","26,366","25,723","27,576"
135,[P],    RTL Group Sites,"22,130","22,368","23,491","24,510","25,546","24,306","25,619","25,648","24,443","26,064","25,344","25,848","26,377","25,923","27,509"
136,[P],    Hubert Burda Media,"19,019","18,174","20,197","18,587","18,742","17,980","22,466","22,235","23,194","25,086","26,156","29,455","28,394","25,963","27,242"
137,[P],    SCHIBSTED Group,"21,361","21,552","22,966","23,370","22,208","22,144","23,529","23,013","24,312","24,157","23,365","22,956","25,035","24,139","27,204"
138,[P],    Dell,"28,112","25,806","29,200","27,786","25,538","26,885","28,615","29,733","27,638","28,632","31,835","39,997","31,604","25,320","27,123"
139,[P],    Shopzilla.com Sites,"34,779","30,380","31,072","30,222","27,740","25,688","28,223","28,293","28,227","29,918","31,823","34,048","29,264","24,950","26,764"
140,[P](u),    Gawker Media,"14,476","13,751","14,015","13,887","14,733","14,406","16,155","15,405","15,185","16,718","16,174","26,152","28,118","24,813","26,478"
141,[P],    Axel Springer AG,"19,556","19,788","20,877","19,659","20,894","19,770","21,011","21,343","21,725","22,735","24,871","23,758","24,252","24,808","26,272"
142,[P](u),    CareerBuilder LLC,"28,754","24,203","25,942","26,875","23,809","24,042","23,089","21,219","20,941","22,362","21,289","19,348","22,404","22,744","26,206"
143,[P],    AmericanGreetings Property,"30,497","31,575","31,706","34,253","31,505","28,071","28,205","26,401","26,506","26,954","28,341","32,430","29,315","26,749","26,011"
144,[P],    Bank of America,"27,137","26,479","27,362","26,979","26,371","25,267","25,995","25,213","25,781","25,132","27,294","26,670","26,596","24,761","25,832"
145,[P],    RosBusinessConsulting,"14,292","13,018","12,993","11,502","10,663","10,416","10,401","11,348","11,171","24,215","24,718","24,866","25,592","24,961","25,807"
146,[P](u),    Sheknows,"12,751","12,807","13,329","13,187","14,037","16,511","19,121","18,774","18,419","19,982","22,311","26,345","27,247","26,462","25,766"
147,[P],    Xinhua News Agency,"23,322","27,861","27,906","24,271","20,722","22,001","23,699","24,949","24,926","25,768","24,103","21,408","22,782","20,279","25,003"
148,[P],"    Sun Microsystems, Inc.","24,834","22,446","27,286","26,904","22,618","21,878","21,277","22,556","22,784","21,640","22,761","22,984","23,294","20,336","24,778"
149,[P],    Target Corporation,"27,497","25,840","26,862","25,953","25,882","24,393","26,080","25,606","24,544","25,826","36,044","38,732","25,328","24,128","24,755"
150,[P](U),    Hearst Digital Media,"20,316","19,870","21,318","20,797","24,072","21,703","22,137","23,163","20,983","21,749","20,378","23,721","24,044","23,060","24,472"
151,[P],    WildTangent Network,"28,879","29,534","31,359","34,381","29,323","28,746","31,696","33,175","30,613","33,258","33,476","36,319","31,799","22,779","24,312"
152,[P],    DEPOSITFILES.COM,"12,642","12,824","15,206","15,531","15,646","15,720","17,870","19,907","20,671","23,586","24,197","25,604","25,691","22,711","24,284"
153,[P],    Organizacoes Globo,"20,455","20,356","22,127","21,193","20,599","20,330","19,543","21,020","19,524","20,380","20,301","19,765","21,063","22,100","24,141"
154,[P](U),    Wikia Sites,N/A,"11,981","12,348","14,135","14,274","14,200","16,457","16,963","16,438","17,902","18,312","20,525","21,169","21,929","24,076"
155,[P],"    AT&T, Inc.","25,083","22,240","22,620","23,875","22,247","23,172","23,593","23,461","23,118","23,200","23,865","27,022","25,633","22,851","23,959"
156,[P],    PCPOP Sites,"21,110","24,262","22,640","22,889","19,617","21,750","23,265","24,396","20,688","23,895","20,382","17,712","18,559","15,925","23,888"
157,[P](u),    Encyclopaedia Britannica,"14,750","15,005","17,056","15,950","15,460","12,371","12,780","13,062","21,360","24,751","22,649","19,998","22,116","21,901","23,821"
158,[P],    Travelocity,"12,611","12,781","14,016","13,268","11,801","20,032","23,336","20,773","17,666","17,082","16,893","16,691","21,249","20,118","23,359"
159,[P],    RCS Media Group,"17,583","18,814","20,181","20,531","20,978","20,019","19,832","19,698","21,544","21,200","20,945","20,843","21,089","21,150","23,067"
160,[P],    Sakura Internet,"21,618","20,683","22,079","21,549","22,345","22,314","21,945","23,252","23,053","23,710","23,302","23,842","24,017","22,473","23,042"
161,[P],    Weatherbug Property,"26,152","24,604","24,340","20,042","19,226","18,849","19,478","20,860","21,424","20,508","19,955","21,116","20,820","21,739","22,988"
162,[P],    Ticketmaster,"19,609","19,038","22,631","20,621","20,194","18,826","19,775","18,994","19,977","20,755","21,543","20,521","20,201","20,060","22,901"
163,[P],    LIMEWIRE.COM,"20,514","21,750","30,612","31,510","24,720","24,059","24,308","26,056","23,650","25,940","23,888","25,242","24,543","16,964","22,790"
164,[P](u),    Fantasy Sports Ventures,"13,233","11,867","13,703","14,140","13,869","13,708","15,205","16,316","19,788","20,711","22,564","24,503","22,510","20,125","22,767"
165,[P],    McAfee.com Sites,"16,757","12,616","14,069","14,625","13,004","14,089","15,311","13,050","19,075","21,589","14,071","16,853","15,319","15,522","22,658"
166,[P](U),    WhitePages,"21,597","21,310","22,888","20,400","18,129","16,928","17,642","17,357","16,437","16,248","15,972","27,891","22,947","20,871","22,590"
167,[P],    Gameforge Sites,"30,356","33,585","25,555","25,734","29,696","29,791","31,041","27,049","27,866","26,769","24,417","24,493","25,658","23,852","22,465"
168,[P],    WorldNow Sites,"21,708","18,102","18,304","17,367","18,110","16,899","18,305","18,279","17,518","18,719","19,074","21,991","23,641","23,578","22,325"
